3.539187543120782893e-04
7.020416710019679199e-05
4.195047854450396701e-05
3.248266949653743073e-05
4.132410124014999756e-05
1.138082967051920100e-04
2.587968218386000967e-04
2.521700768717639657e-04
4.898087853146762408e-04
1.147151846265721028e-03
2.229879573777742048e-03
3.990839027259615070e-03
6.907045287512013874e-03
1.033860212322643655e-02
1.304184219418219604e-02
1.439784693643720616e-02
1.592409113783413085e-02
1.724501053177638493e-02
1.810260949105227390e-02
1.910783160023354216e-02
1.865830910962545594e-02
1.923031132275340380e-02
1.960689108438989220e-02
1.915185388205654232e-02
1.912342462510826374e-02
2.001849002100602321e-02
1.919328760638417883e-02
1.923035451909284321e-02
1.913007037632444285e-02
1.946431461079089348e-02
1.916661900021894918e-02
1.869205049291116152e-02
1.892030283036391647e-02
1.880644187010192467e-02
1.934808185995350385e-02
1.912547612396550689e-02
1.885435916653806568e-02
1.924858923885751014e-02
1.916778625278985418e-02
1.919974095141383647e-02
1.935861231097243604e-02
1.814557281884240231e-02
1.907537934631367560e-02
1.872822500689451039e-02
1.911156157604083916e-02
1.920727037356344605e-02
1.908833179888551335e-02
1.894249452487830124e-02
1.947643136471871941e-02
1.911000419104333728e-02
1.966552148406862030e-02
1.862766246411590165e-02
1.900817925041885584e-02
1.950788803497330651e-02
1.950434762877344130e-02
1.847793403531812831e-02
1.890581857945573124e-02
1.913130290390342714e-02
1.957890349813285608e-02
1.890869331389918168e-02
1.930433990468018168e-02
1.874148609076805791e-02
1.877498326757028740e-02
1.957120241714619194e-02
1.892941693359783892e-02
1.934342858432010551e-02
1.978703605965805024e-02
1.882970966857713119e-02
1.929459470010639818e-02
1.925283061140073415e-02
1.921395642783033098e-02
1.965491964351159804e-02
1.853535707765198090e-02
1.903237123337907233e-02
1.971355535583890761e-02
1.968090480600501180e-02
1.889843472179232944e-02
1.955564161244534305e-02
1.909452636422211830e-02
1.888659240867714140e-02
1.937422950520989104e-02
1.945583610518313369e-02
1.888750989888854370e-02
1.927158445214764357e-02
1.850280063507249440e-02
1.888600866866378333e-02
1.947289796115743779e-02
1.899221350466792635e-02
1.972974758671407897e-02
1.920063631985298100e-02
1.952876258551350039e-02
1.939933563662163754e-02
1.938806747676827258e-02
1.937778066154691864e-02
1.920324574306030152e-02
1.854846620025100284e-02
1.943661630264375759e-02
1.854925213953256477e-02
1.897045161078575112e-02
1.985261466065889671e-02
1.900909188706364009e-02
2.005821412717164950e-02
1.932319679337005797e-02
1.992995278747499571e-02
1.893939321894328592e-02
1.943136006445358305e-02
1.933035584785449887e-02
1.926629733921679868e-02
1.936977233816340738e-02
1.976078358003041657e-02
1.895695703930318915e-02
1.982558020525997111e-02
1.907296503851436953e-02
1.891235470779585245e-02
2.005945228803972941e-02
1.880781110499623113e-02
1.988723360516786789e-02
1.933167473155085470e-02
1.950523263427008519e-02
1.867824401709065885e-02
2.021248750942489583e-02
1.885816803627399230e-02
1.948789377156797190e-02
1.933888358052378645e-02
2.003335427951749223e-02
1.915107942989561704e-02
1.953250848144227544e-02
1.942713894727518195e-02
1.978258113750192698e-02
2.013132271451240768e-02
2.029586330909240524e-02
1.951144606999156983e-02
1.961897532535761615e-02
2.050773470354993674e-02
1.927804932299734264e-02
1.976804087903321835e-02
2.012542527843846560e-02
1.925360832715038162e-02
2.000433573640472348e-02
1.953906690006832619e-02
2.006803055065835631e-02
2.042981289007033546e-02
1.910976797536791810e-02
2.024343298268003674e-02
2.022205750603144406e-02
2.018695359689152286e-02
2.057997177352229035e-02
2.005674085693391617e-02
2.090945178223393291e-02
2.072313151038734924e-02
2.048686147304734292e-02
2.044881591438966334e-02
2.028704559799866455e-02
2.011794203358855185e-02
2.061506456519491756e-02
2.127023274173970441e-02
2.093709690611508106e-02
2.023517992398157772e-02
2.077766837337325159e-02
2.088927328862512020e-02
2.109641381065180746e-02
2.048591446470173633e-02
2.134716209026016331e-02
2.055395803945751082e-02
2.110028531036780078e-02
2.106871125590160931e-02
2.123428329778804732e-02
2.120655955691004568e-02
2.149099385333335527e-02
2.146341971307609911e-02
2.165868633906175081e-02
2.184315632657644543e-02
2.150894752051670314e-02
2.201443273297347056e-02
2.260850065367542641e-02
2.162465395763370213e-02
2.209517399271882648e-02
2.188590285477081884e-02
2.292233401344153515e-02
2.262889829643246337e-02
2.164178718923686490e-02
2.331670469874274482e-02
2.358320803891197567e-02
2.313278904077003401e-02
2.334434586976320142e-02
2.358616283115861148e-02
2.382485696650340004e-02
2.368774278286416360e-02
2.363187474240423594e-02
2.351469355065806399e-02
2.365127448630272716e-02
2.372907905038480411e-02
2.419039801790672656e-02
2.454219518318762755e-02
2.467565311117920004e-02
2.506120200452089525e-02
2.505244506548437097e-02
2.456882567483143973e-02
2.619239454749427987e-02
2.575686519742915320e-02
2.654599603758615173e-02
2.630725823972787647e-02
2.675954239201734294e-02
2.769690521605891464e-02
2.688477189109841209e-02
2.794617870384416558e-02
2.655461609163833198e-02
2.704652640430362659e-02
2.818100490111757894e-02
2.743254691006777324e-02
2.835709428662116713e-02
2.890149291745059898e-02
2.831987888768705552e-02
2.976843621247695151e-02
2.981881449022017946e-02
2.957652822370852169e-02
3.216471280889385276e-02
3.076212585018960055e-02
3.076852336742133195e-02
3.052763585019309389e-02
3.146475850740899916e-02
3.252770149760608048e-02
3.211072542145287922e-02
3.311910832506752278e-02
3.183137841025926451e-02
3.456118588050448998e-02
3.388513307966063703e-02
3.491933351948343922e-02
3.518747135158285105e-02
3.620884240763107970e-02
3.542597216192596571e-02
3.599547074167071953e-02
3.731546360440248650e-02
3.600219978282426236e-02
3.670460793035588282e-02
3.662511977967353172e-02
3.866383923260889588e-02
3.806444529394330950e-02
3.879512851809416296e-02
3.972885851728855805e-02
3.884057365413177976e-02
4.107563405837082876e-02
4.073415939098989219e-02
4.046432749353797570e-02
4.219811492512896139e-02
4.290626549540094842e-02
4.275438645145808458e-02
4.233838676940123585e-02
4.153374242965655189e-02
4.397693112082597805e-02
4.285233512208014989e-02
4.425175126048222496e-02
4.551492236447930023e-02
4.434379462496482183e-02
4.613069284764331757e-02
4.808858033297931656e-02
4.813654138478109384e-02
4.926817603274720458e-02
4.834810582475865259e-02
4.904947098446075376e-02
4.897227922960212254e-02
4.962578534279397935e-02
4.943627173383271373e-02
5.107231385439220395e-02
4.971806432601088427e-02
5.166021300441056563e-02
5.140533679394591188e-02
5.307195920256599364e-02
5.314171125229736475e-02
5.036427147390046960e-02
5.336777505056658488e-02
5.308668585707464888e-02
5.507703263975324143e-02
5.422653696986262650e-02
5.559132940074806156e-02
5.732338863439170873e-02
5.607277992285947255e-02
5.880301746020277082e-02
5.921735221900167184e-02
5.732465944532651181e-02
5.924427580023329531e-02
6.002978236746743523e-02
5.983455574432626489e-02
6.026958396205868429e-02
6.061727346186926435e-02
6.021293303560721483e-02
6.310512988485721120e-02
6.295594320241632014e-02
6.306722898565045310e-02
6.469096646624324098e-02
6.362871348747005384e-02
6.468771242519430476e-02
6.419855482375498579e-02
6.465073803160513444e-02
6.799032847174436844e-02
6.588843325135362861e-02
6.619739618079326093e-02
6.945178468028335994e-02
6.785380827067183374e-02
7.149363599338123820e-02
7.029028182245003475e-02
7.245862084904050593e-02
7.078930904471721075e-02
7.119976879279914239e-02
7.316057621096398733e-02
7.021595388199963761e-02
7.407662788827162892e-02
7.455567245510770491e-02
7.216211507377789935e-02
7.371572631904642348e-02
7.771671910442792819e-02
7.403384641227317431e-02
7.537923523146609905e-02
7.906302825772353049e-02
7.525777717615783624e-02
7.755075296816464625e-02
7.934848268145851258e-02
7.861715403829258597e-02
7.805415486230588007e-02
7.837761182002531135e-02
8.065471929824698238e-02
7.963420986124453149e-02
8.174067971628819207e-02
8.241960201714419731e-02
8.273495023966927209e-02
8.601209589722282056e-02
8.331773892126678738e-02
8.640602329204973009e-02
8.426006755834865303e-02
9.005903328596176483e-02
8.662559003266609436e-02
8.874562070638937483e-02
8.902252953226498511e-02
8.936615805746252195e-02
8.571113091019619268e-02
8.916572950367890327e-02
9.077926480484546645e-02
9.078815746499201145e-02
9.115338086416753527e-02
9.223220065431067538e-02
9.119893006266180380e-02
9.515386715971271836e-02
9.582843553797552871e-02
9.733200710902101260e-02
9.561282902057925692e-02
9.652310456903565039e-02
9.974004213537095154e-02
9.864486740296367351e-02
9.989956952811386570e-02
1.004591401681887847e-01
9.873376141539745576e-02
1.015626264535995915e-01
1.002779247258004935e-01
1.019003983069751568e-01
1.033428855474357588e-01
1.052275442631376845e-01
1.087014047432078023e-01
1.034639448071125456e-01
1.076873587554580680e-01
1.054018769940203298e-01
1.079724930074937445e-01
1.120943982140887446e-01
1.123736149089372693e-01
1.121362327638599915e-01
1.108941449781585958e-01
1.141812655781646868e-01
1.139163908263479685e-01
1.137622881602619873e-01
1.169519354900964841e-01
1.147151832147106088e-01
1.181680551033760102e-01
1.169963917474270837e-01
1.170003390057305914e-01
1.204317575365287801e-01
1.194319384019996988e-01
1.215505309216591834e-01
1.206392892739996531e-01
1.219675119394752344e-01
1.225905140020706885e-01
1.273644712529585221e-01
1.227690262243890384e-01
1.245100766133121761e-01
1.280058607548268668e-01
1.278822054894583615e-01
1.293069885015958320e-01
1.282913559520096336e-01
1.323625895754198811e-01
1.297670442087991705e-01
1.298145894750488138e-01
1.350840408650727242e-01
1.348374127879921613e-01
1.368356306078576112e-01
1.383843103547054698e-01
1.399749088251388829e-01
1.411282247230860598e-01
1.431859921317309992e-01
1.433410331735287813e-01
1.436742472028907092e-01
1.451651981668362901e-01
1.515253893619175618e-01
1.477009919525393844e-01
1.492339216003488733e-01
1.522932081204685928e-01
1.511372195080912251e-01
1.498464380574431598e-01
1.543174541047654391e-01
1.564636794386578544e-01
1.592395131714111345e-01
1.595513087341561831e-01
1.628216643566997857e-01
1.654739198719826776e-01
1.643712218123807300e-01
1.651860962582716863e-01
1.683986135725389910e-01
1.698297640754063698e-01
1.717169283632887511e-01
1.712931029060139332e-01
1.747084075026845984e-01
1.744162672024862915e-01
1.765200537462742192e-01
1.840616076060251627e-01
1.796327312104923080e-01
1.856984986917964986e-01
1.830342301596993848e-01
1.902203068211969494e-01
1.939751612972893946e-01
1.921461496149865222e-01
1.937236442377134327e-01
1.968427709853358132e-01
1.935635862672615837e-01
2.013507145328971848e-01
2.062482406724762685e-01
2.039076677757549472e-01
2.074118266962476365e-01
2.142696984311941999e-01
2.139464195534673263e-01
2.169659045087178328e-01
2.189260274366464365e-01
2.215620975882451327e-01
2.286106562855172442e-01
2.207689189776297078e-01
2.309575249688846366e-01
2.378085383332019243e-01
2.387430465577824734e-01
2.363415289635490135e-01
2.394399874266547878e-01
2.460694195589612776e-01
2.520786700702157823e-01
2.584636403648599146e-01
2.578788129136305729e-01
2.602365592812373452e-01
2.700180291600621785e-01
2.706021237809936864e-01
2.696295487890460474e-01
2.781858036682260393e-01
2.859593760528905682e-01
2.850697570984136453e-01
2.979047324890641280e-01
3.012361758115231214e-01
3.042149601790835600e-01
3.160640776369517679e-01
3.142609817448566711e-01
3.270409959383109855e-01
3.358202194916922734e-01
3.467610953241030969e-01
