-8.698806274068096034e-01
-8.671831986378307766e-01
-8.684935742877246678e-01
-8.726812780282058313e-01
-8.793751665775447757e-01
-8.741534053859623121e-01
-8.797065325984776418e-01
-8.794934783295743630e-01
-8.796514187153428033e-01
-8.789923079381416482e-01
-8.831084299532094839e-01
-8.816523375468163781e-01
-8.820642163146655834e-01
-8.825693165787702466e-01
-8.829964136953999398e-01
-8.837103833605777226e-01
-8.822711724408844880e-01
-8.883045153069150102e-01
-8.856387844671885778e-01
-8.870539344412315952e-01
-8.858297535460072369e-01
-8.804589010115912995e-01
-8.882840181566569182e-01
-8.860572490149731806e-01
-8.887103629048479503e-01
-8.894121651652378002e-01
-8.885463965345854476e-01
-8.869404486349156125e-01
-8.876753919238408175e-01
-8.850837394382025103e-01
-8.800128917455036781e-01
-8.822453987729345082e-01
-8.797183124600068682e-01
-8.795674749672173220e-01
-8.882659470027854942e-01
-8.841296469586978901e-01
-8.888375432370181350e-01
-8.878255012285541925e-01
-8.886047824188669786e-01
-8.896936861414813658e-01
-8.878746354474668090e-01
-8.887026811864821019e-01
-8.813026406988909711e-01
-8.836160463573109469e-01
-8.874001398090654025e-01
-8.900089362430140261e-01
-8.883435123299904257e-01
-7.194162526543403935e-01
-7.428693703988810126e-01
-7.456883020106699345e-01
-7.442820625091499664e-01
-7.450650243572888298e-01
-7.498137649715715947e-01
-7.523181871132140763e-01
-7.520945517576401729e-01
-7.560581704765775291e-01
-7.583046780794098218e-01
-7.603427528380573008e-01
