0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.8810131832186237,0.6105971672687796,0.17286692059182446,-0.021888202917897295,-0.5271744634229754,-0.18018715780601252,0.7946368535144471,0.9997065764683987,0.004324727077661308,-0.6758849988840308,-0.08886910147690527,0.917864158385672,0.9979650889489602,0.8854073978497213,0.976145209407648,0.7899857925676472,0.6387362878075452,0.9286133723816111,0.6445556541988405,0.5937236451318958,0.9250686773217655,0.3018545096795185,-0.22133120509264312,0.9078898757381099,0.8961251206040685,0.13912999591615693,-0.10597004564643547,-0.8588398378888807,-0.9629546839271568
-0.8816481502716603,0.617637322581351,0.17205799306962324,-0.02186107006493386,-0.5264608562964364,-0.18084403299885116,0.7950276486979079,0.99966379618696,0.0043581865775284695,-0.6756500157933909,-0.08929276863392466,0.9176960360026978,0.9978259530821415,0.8848343269152199,0.976186311346263,0.789894838068836,0.6386619489587747,0.928779946722816,0.6444889277231727,0.5933669148723772,0.9273183250758683,0.30150332315259226,-0.22079970936207832,0.9074290648405612,0.896207891358303,0.13957285660122382,-0.10331836354098428,-0.8584760426067678,-0.9639708472341855
-0.8822775485369005,0.624117918669058,0.17127958167501733,-0.021833848749904086,-0.525817611715827,-0.18144876292428253,0.7953790098827448,0.9996235298110169,0.004398540798398021,-0.6754467625782072,-0.08968226959117509,0.9175315835630365,0.9977026102217584,0.8842963203356058,0.9762235299781133,0.7898157138874746,0.6385986009726596,0.9289470102771432,0.6444013538390796,0.5930584494864394,0.9293664971276435,0.30117053425998364,-0.22033314308968643,0.9069986394416317,0.8962959713758745,0.13996700782459393,-0.1008892182403392,-0.8581619919057383,-0.9648872726858031
-0.8828463441073316,0.6299606789222754,0.17057013630127546,-0.021807499273431688,-0.5252417157761788,-0.18199325136238811,0.7956965716542561,0.9995873936371071,0.00443486393207175,-0.675268141238395,-0.0900324426947392,0.9173838004645163,0.9975919511358163,0.883808769255984,0.9762569947464275,0.7897383219666694,0.6385432717500298,0.9290988605243804,0.6443196842581147,0.592782575759481,0.9312120561393118,0.3008743703182681,-0.21991617610969366,0.906606541479717,0.8963770541845211,0.14032354120241414,-0.09869922563310013,-0.8578796448593505,-0.9657115043738205
-0.8833516048714434,0.6351338372260067,0.16993556196263057,-0.021782789652913068,-0.5247350801281113,-0.18247550458661918,0.795978812821615,0.9995555364577746,0.00446712891283213,-0.6751140346858501,-0.09034159574561837,0.9172536366311016,0.9974944345150774,0.8833747751929414,0.976286556109074,0.7896645542737859,0.6384957094363936,0.9292348188864163,0.6442448485905633,0.5925401153160682,0.9328462465582605,0.30061498333428477,-0.2195515061842433,0.9062555777613108,0.8964503247734543,0.14064028491717828,-0.09675871073406606,-0.8576301727254144,-0.9664398327298016
-0.883789169895841,0.6396761496869896,0.16933519613864836,-0.021765825692158042,-0.5243804984994405,-0.18287798005809508,0.796189044098797,0.9995545380602421,0.00448567258709992,-0.6749147077670293,-0.09057279755319333,0.9171901867118115,0.9974195089805956,0.8831074600157807,0.9763485539012728,0.7896605197614779,0.6384453093837351,0.9293869103494855,0.6442168042381073,0.5923418037239163,0.9341997002253917,0.30041947932501994,-0.2190954247084982,0.906075885624245,0.8965409837900727,0.1408690370846048,-0.09516963971352788,-0.8574978564268071,-0.9670960785549325
-0.8840095213369968,0.6438685321306608,0.16873266205493262,-0.021784954284021635,-0.5240147643540611,-0.18317382261840473,0.7962682465267762,0.999486152467832,0.004346900820506289,-0.6746272020652859,-0.0907191216688476,0.9171009175764787,0.9973424531381452,0.8829981216117767,0.9764165415366018,0.7895450880793424,0.6383641317079829,0.9294248984835702,0.6443271131876454,0.5920784827045011,0.9352001183837189,0.30041984270831734,-0.2184605088906818,0.9060230061646575,0.8965698124685537,0.1410737685781277,-0.09405027900216784,-0.8573263491425783,-0.96763558631106
-0.8842042134964285,0.6474170338575812,0.1682128659214375,-0.02184734786853544,-0.5237518859109672,-0.18344203748442975,0.7963580618199949,0.9994612502863868,0.004182261560615977,-0.6744131958815476,-0.0908531008602663,0.917054675532941,0.9972914633237346,0.8829000762723356,0.9764844080957301,0.7894751460432718,0.6383039542022952,0.9294975065527297,0.6444035992515599,0.5918484023119011,0.9360353224335597,0.3003820303392126,-0.2179729461296877,0.905983489462899,0.8965913332014737,0.14121540049076148,-0.09310874548918885,-0.8571965226218934,-0.9680569657210423
-0.8843658096027602,0.6503394667395084,0.16777551968389262,-0.021897556597420112,-0.5235362687684634,-0.1836634845276014,0.796434845060119,0.9994406947666952,0.004044896225733674,-0.6742384519645659,-0.09096467865977875,0.9170180380899201,0.9972497726491976,0.8828185782612696,0.9765405850419947,0.7894164925558766,0.6382546385399614,0.9295588883427603,0.6444663441253745,0.5916598922916579,0.9367256552941677,0.30035025521337755,-0.21757663536366204,0.9059492965990584,0.8966097893395664,0.14133420725035123,-0.09232973744100104,-0.8570889480282791,-0.9684045164353641
-0.8844992800483007,0.6526937891239806,0.16742327724704276,-0.021937299895897877,-0.5233624453509265,-0.18384161393834506,0.7964998912362391,0.9994253126093757,0.00393241190291857,-0.6740993272655671,-0.09105711072763512,0.9169911733920092,0.9972165656649197,0.8827537913414245,0.9765873694488758,0.7893691100491325,0.638214945827398,0.9296097384572782,0.6445189541507436,0.5915087351035804,0.9372820867167345,0.3003250085025898,-0.21725634481721098,0.9059221181885725,0.8966252146932584,0.14143352345745425,-0.09170169118131988,-0.8570020679780279,-0.9686865459489862
