0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.9391192071883796,0.5772448063676303,0.1721151798445627,-0.049344743003459576,-0.5158776496130296,-0.22282402672520252,0.8206865589052434,0.9964800703302533,-0.005536509746910931,-0.6578446025255315,-0.09297014894387379,0.9429386089830973,0.9937482698669153,0.9224096271477052,0.978873865698321,0.7825397130838331,0.624251986056358,0.9612496616093824,0.6547064851768865,0.569619921214017,0.919365847537031,0.29970672000640985,-0.3020236341002157,0.9209127967151003,0.8873516377870625,0.11620900639809889,-0.07467987399438422,-0.8553724741403853,-0.9680929301319303
-0.9382249437756378,0.5852152771659858,0.169688352397396,-0.04906190626882302,-0.5150350938924846,-0.22290916048230186,0.8210378344493956,0.9966198669127948,-0.004117754972293761,-0.6580534471074433,-0.09173486870719624,0.9413096345943893,0.9937191936941343,0.9194794029138149,0.9781226792724588,0.7834949507969015,0.624807042427718,0.9608757388722959,0.6546881607704238,0.5700548838343527,0.921239611072995,0.29900897645797136,-0.3004850286143705,0.9194735651642909,0.8874843918717459,0.11828205396329905,-0.0720150867691053,-0.8547865218251087,-0.9686019643996006
-0.9374907810125955,0.5921708061804467,0.1677691555748796,-0.048920889940022486,-0.5142501236072763,-0.22302850018471887,0.8215086720182818,0.9968046175817333,-0.0028370893025130572,-0.6583637561078204,-0.09058810190136476,0.9398952864613958,0.9937175416462236,0.9171253643902172,0.9771404610837202,0.784724721827616,0.6256079427220651,0.9600114544213634,0.6547350517521908,0.5710469449988317,0.9226849676485758,0.29836292669388975,-0.2997876504294222,0.9183653169858508,0.887644884559044,0.1206172917666225,-0.07037920859891594,-0.8544318610647679,-0.9688319059951729
-0.9369169818002401,0.5982047241572859,0.16610539254158063,-0.04886425865247433,-0.513601261628235,-0.22308953800017234,0.8219745350487115,0.9969543118686851,-0.001749981386332311,-0.6586049477489997,-0.08964229719692807,0.9387119186677553,0.9937315062784926,0.9151375360463956,0.9763143800752537,0.7858418639943037,0.6262640642851132,0.9592941599089975,0.6547831284272692,0.57188935418471,0.9239573705271038,0.2977700008432659,-0.29917364311628875,0.9174665589129597,0.887784897214188,0.12260038309940952,-0.06895828193213982,-0.8541170297947152,-0.9690436248156045
-0.9363339150916673,0.603346049116121,0.1645638035188517,-0.04870413874297756,-0.5131014608359712,-0.22306091790794752,0.8222836953939117,0.9971287546482637,-0.0008121560700089653,-0.6586773006046227,-0.08893936178980125,0.937659354244775,0.993775111235137,0.9135629436653252,0.9756425468270986,0.786931368842049,0.6267924270623534,0.9586988908147314,0.654903756498393,0.5726571853505648,0.9249867033163567,0.2972086141319329,-0.29873631451094784,0.9168321660001512,0.8879067301670136,0.1243499700992915,-0.06788324984345112,-0.8538540334736008,-0.9692402094500354
-0.9356711403861608,0.6079359785144778,0.16311328791249635,-0.04851919598125316,-0.512689171660176,-0.22301874503450014,0.8224939950102133,0.9972924536067302,1.1003707377332805e-05,-0.6587155626982002,-0.08831038520799431,0.9366870891171716,0.9938100231225884,0.9122481733468326,0.9750491722544745,0.7878192829160933,0.6272529844367223,0.9581504008887451,0.6549975178081298,0.5733410954539181,0.9259064058180128,0.29677920934574215,-0.2983493150438078,0.9162913202203224,0.8880260207155798,0.12586247082692242,-0.06696072548099705,-0.8536244301496246,-0.9694024654998861
-0.9350166379111514,0.611952282769463,0.1617996639354362,-0.04836423845449121,-0.5123798976246807,-0.22298250959601845,0.8226498945428313,0.9974238552338603,0.0007152991111755574,-0.6587612091227362,-0.0877319846116548,0.935836383572881,0.9938303507335681,0.9111514185443716,0.9745234306303274,0.788476450296912,0.6276713284141435,0.9576696434719317,0.6550481094225848,0.57394636846953,0.9267042128772642,0.29650452908741676,-0.298065032062448,0.9158021670112818,0.8881454290093183,0.12715960316286878,-0.06615698911599342,-0.8534332119028188,-0.9695207279852881
-0.9344752342458161,0.6153389861746121,0.16069086342153538,-0.04823936469269925,-0.5121244540659088,-0.22294978611048555,0.822784921286239,0.9975318091937688,0.0013031028186264587,-0.6587992242568429,-0.08724881118627631,0.9351269185692723,0.9938474869906215,0.9102313681237209,0.9740837319886193,0.7890212021352132,0.6280216698436474,0.9572704495625812,0.655092057147727,0.5744518153503001,0.9273641294266417,0.29627740447754286,-0.2978343379637904,0.9153897061963618,0.8882447613785555,0.1282504530128155,-0.06548524916292017,-0.8532718423764624,-0.9696190669634661
-0.9341159851109111,0.6181537408292257,0.15978272311061414,-0.04812823380738325,-0.5119218468437344,-0.22289023004602665,0.8229142527305993,0.9976100033926201,0.001817287724320521,-0.65883252454468,-0.08685038996698327,0.9345508432999047,0.993867371008632,0.9094629123031183,0.9737507187663459,0.789451182328271,0.6282311858183054,0.9569160370667656,0.6551845841852741,0.5746624744420903,0.9278563091127294,0.29594202318798096,-0.29759419957494604,0.9150344143629929,0.8882216991059626,0.12907204417545698,-0.06486372424356433,-0.8530835832047804,-0.9697739336313418
-0.9342108335222343,0.6203535575900254,0.15912996694352766,-0.04794143986438447,-0.5118165849962134,-0.22275721975665502,0.8230187472334858,0.9976560746789755,0.002334668037840895,-0.6589034398121223,-0.08656283850066834,0.9341151782397153,0.9939064769428789,0.9085990087059438,0.9734793327775865,0.7898724909013185,0.6284466157383028,0.956643251972002,0.6552838644422874,0.5747865347348781,0.9281197763726796,0.2955395953427162,-0.29736285053673184,0.9146102178872176,0.8881491018012388,0.1297782464750063,-0.06438238663413015,-0.8529541779538181,-0.9699022183660317
-0.9342822183929803,0.6221170457815576,0.1585743917423772,-0.0478079320181166,-0.5117656699666537,-0.2226368145751786,0.8230978190816194,0.9976761388161278,0.0027271457935459653,-0.6589481800240584,-0.08633896975857103,0.9337874871755912,0.9939339460327029,0.9079327224241909,0.9732549127110397,0.7901783735755499,0.6286199913386905,0.9564401483359382,0.6553467351972879,0.5748865757731217,0.9282807890369643,0.2952410414350394,-0.2972623288340755,0.9142730846714505,0.8880915657258459,0.13033769860136735,-0.06401850654550338,-0.852850834650122,-0.9699784691702595
