0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.9214442870057866,0.619231193811862,0.23175876179527868,-0.04943357552668621,-0.4751626540477335,-0.21742384824726443,0.8463760786050236,0.9917616219993357,0.0016408984546692623,-0.6644081566046343,-0.09746896141508624,0.9403036191765497,1.0187778724206873,0.8245783342788682,0.9749460873047184,0.7895782429822708,0.630471926565485,0.9617962710877943,0.6161981761244394,0.5611359361368302,0.7719226874848498,0.3412053797753971,-0.3207929738175924,0.9409959567033256,0.8805989651624964,0.1152527561004516,-0.062255473734272516,-0.8392046471870434,-0.9348961528667182
-0.9202439733409695,0.624251681353079,0.23024997386283785,-0.04964915205452492,-0.4754557465704368,-0.21743738528884124,0.8462157119109657,0.9914788245058482,0.0023380942509886593,-0.6651526724919612,-0.09637228402521383,0.9396752729715705,1.0181273489282987,0.8237223866845678,0.9744150283132034,0.789205177466851,0.6311441485497951,0.9614009132233778,0.615629563170462,0.5617699038628794,0.7729910995886369,0.34148549318068233,-0.3193855918741165,0.9399406345283122,0.880997079974854,0.11518500504267593,-0.06113098929162199,-0.839372273915751,-0.9349628761302495
-0.9191422954186361,0.6287895037805282,0.2288144880152337,-0.049758494786879284,-0.4757569643618265,-0.2173541178541993,0.8460705481460175,0.9912100643502257,0.002951741720974038,-0.6657314036570896,-0.09547771023198329,0.939064222133706,1.0174652273167344,0.8228749618535447,0.9739538687346858,0.7889031185836903,0.6318310180898732,0.9612382148469791,0.6151946959397007,0.5622940024687922,0.7738884556761734,0.3416775435277477,-0.31828603503531105,0.9389557011938889,0.8813883455039833,0.11510666409362541,-0.06023215893188535,-0.8395774486216567,-0.9351181833916371
-0.9179796304184553,0.6331252748524427,0.2274625607573976,-0.04998857153245606,-0.4762082607924162,-0.21708991010813108,0.8459191288374539,0.9909630162328162,0.0034329782617535803,-0.6663213757934192,-0.09469084842091727,0.9385090816313576,1.0166997332079157,0.8219646105531382,0.9735304978813876,0.7886303455349024,0.6324846292149339,0.9610332955129761,0.6149695748544437,0.5629167005698893,0.7744071544224541,0.34177108625831365,-0.3174319030266217,0.9380119233230401,0.881780588957755,0.11479538022626543,-0.05995765331621493,-0.8398213067880178,-0.9352165392194794
-0.9169311457216218,0.6370272733782092,0.22625757663611065,-0.050198553501740246,-0.47661451826265666,-0.21683771509749364,0.8457851681447028,0.9907417574447698,0.0038501298835629943,-0.666856451530297,-0.09399891345206154,0.9380155121788532,1.0160034271606322,0.821147498184869,0.9731570276681483,0.7883805891383872,0.6330691044629504,0.9608412928423633,0.6147957082416933,0.5634793609335724,0.7748481030367448,0.341856175246861,-0.3166832639201188,0.9371679197385899,0.8821326908264988,0.11452234476164522,-0.05975519149857594,-0.8400344867347309,-0.9353108542081994
-0.9160230014832271,0.6404414458823362,0.22520460980434234,-0.050383415766677715,-0.4769674237933579,-0.21662181627652025,0.845668130148103,0.9905513648351341,0.004208503036150349,-0.6673216074330497,-0.09340066404603506,0.9375893271308688,1.0154003579908024,0.8204402693570243,0.9728342085282204,0.7881571535301327,0.6335759078000043,0.9606775048980118,0.6146456970550291,0.5639639274202048,0.7752291101687441,0.3419360061159545,-0.31603335490495743,0.9364341866674213,0.8824379812845242,0.114286602427113,-0.059578358956322464,-0.8402190544254664,-0.9353930281222181
-0.9152500025763395,0.6433793425579386,0.224300376053725,-0.05054431643321255,-0.47726829155377876,-0.21644116977744635,0.8455675707115025,0.9903905705463292,0.004510311081254964,-0.6677196986373879,-0.09289189030964537,0.9372281011042185,1.014887548437093,0.8198400060615034,0.9725602331745675,0.7879585343796591,0.6340078346342288,0.9605410579964437,0.6145189735782931,0.5643732571956305,0.775552406665253,0.34201205539701107,-0.3154796676359032,0.9358071656495581,0.8826980019882352,0.1140867126529733,-0.05942660057459088,-0.8403760716330599,-0.935463812549063
-0.9145953254179124,0.6458556719089927,0.22354231898656718,-0.05067090123039195,-0.47755859967397374,-0.2162821001109019,0.8455147777366214,0.9902727512409644,0.004725002570703199,-0.668072409669247,-0.09249150927361297,0.9369629552187511,1.0144609844171693,0.8193410034145556,0.972332151562452,0.7877827566408533,0.6343695262222022,0.9604301762379945,0.6144143821826811,0.5647123142943679,0.7758217316700823,0.34208574431896693,-0.3150178862459876,0.9352807334929943,0.8829154313528139,0.11392028411408042,-0.05929887091943274,-0.8405072857313292,-0.9355241826191296
-0.9140288636940481,0.6478838122391963,0.2229309906946282,-0.050736566028718254,-0.4779343353583338,-0.21611418440205385,0.8455849552170612,0.9902320164354576,0.004775815318174878,-0.6684265305197006,-0.09225194229028252,0.9368724733771078,1.014116913550774,0.8189356479872965,0.9721463422439224,0.7876268205502457,0.6346669521021542,0.9603425052500671,0.614330699532187,0.564987445531282,0.7760416999459214,0.3421590720334093,-0.31464234654073453,0.934846748384991,0.8830938013489604,0.11378425688420143,-0.05919406503861581,-0.840614872559232,-0.9355754186146773
-0.913571035648187,0.6495423503706503,0.22243518792560477,-0.050794055305356973,-0.478238551940924,-0.21598215103314164,0.8456433243070587,0.9902015161995631,0.004808499674132216,-0.6687171918872721,-0.09205993070965349,0.9368043666717774,1.013840972957475,0.818615125485034,0.971998740683238,0.7874873448545463,0.6349068902004535,0.9602752954031213,0.6142664787340856,0.5652059133106166,0.7762175789345637,0.3422341679669869,-0.31434647095930535,0.9344958858646673,0.8832371621346482,0.11367524217622804,-0.0591108343651127,-0.8407012831655598,-0.9356189155676026
