0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.8829619716983652,0.5695239771523726,0.2335719037404526,-0.031793658392982885,-0.484596016009251,-0.1854670709144032,0.8557733439289748,0.9859238917755235,0.014110137544946319,-0.6534738538795508,-0.10839111045559183,0.9292384193980501,0.9878035931267896,0.8141502653024819,0.9679191078916343,0.8548287916368109,0.6306368941941722,0.9238773245760084,0.6380357065772078,0.5849351057797478,0.7503464088309144,0.2745006464259785,-0.31816756679324765,0.9578431369407635,0.8794323083899143,0.1563331481480419,-0.10603705546373159,-0.8271121533676442,-0.9320398427603525
-0.8821841117159954,0.56966636828646,0.23379453322460547,-0.032189518579999216,-0.4844070986678519,-0.18536275447377923,0.8559995826230735,0.986121513464366,0.014143270855715706,-0.6535197818702387,-0.10885873958424488,0.9296415498074594,0.9875094214877016,0.8134723226233271,0.9680060421572655,0.8548583378482254,0.6307909382935573,0.9239766886130099,0.6380865391273143,0.5849358392139337,0.7503988373670859,0.274058294657772,-0.3178420962483999,0.9574625325662098,0.879613152719809,0.156201327847917,-0.10597882067365615,-0.8271734324656352,-0.9320894835061319
-0.8814486503837746,0.5698693686178897,0.23398261397570885,-0.03255263920437935,-0.4842489294027821,-0.18525090162755445,0.8562147810747397,0.9863037104171346,0.014156964092421648,-0.653574391044156,-0.10929678912036198,0.9300148045292209,0.9872220050430909,0.8128574969923084,0.9680909381273061,0.8548651919845127,0.6309376530733519,0.924055438242579,0.6381572772009588,0.5849538412275949,0.7504342831106818,0.27367653773278716,-0.3175118702132941,0.9571050831501607,0.8797855096042035,0.15608325261810863,-0.10595982181461272,-0.8272284221785862,-0.9321414755509371
-0.8807642297620342,0.5701282442268911,0.23413493992718037,-0.03288149234899595,-0.4841188621174354,-0.18513333987499056,0.856413654779079,0.98646772293623,0.014149784356958142,-0.6536337621338129,-0.10970140451891905,0.9303518962087352,0.9869438590936227,0.8123081966258849,0.9681710608287707,0.854851899241442,0.6310735718714862,0.9241107615832655,0.6382439777542659,0.5849863276733902,0.7504509250618568,0.27335298460465235,-0.3171783667209558,0.9567737850492699,0.879946564150419,0.15597949489745805,-0.10597727550640573,-0.8272755545139889,-0.9321915766660176
-0.8801358428246722,0.5704366356718018,0.23425251014992282,-0.03317442515066264,-0.4840168282294781,-0.18501120878528074,0.8565951777358839,0.9866129898522596,0.01412218260996946,-0.6536971398919489,-0.11007099535027656,0.9306517726368098,0.986677528448229,0.8118265477339759,0.9682463174339244,0.8548199627289437,0.6311974903978084,0.9241429884314245,0.6383455529773591,0.5850321963056737,0.750449007634723,0.2730873377822113,-0.31684609921094764,0.9564711047691278,0.8800951555009142,0.1558908409076397,-0.10602998041419652,-0.8273144398705152,-0.9322394297981138
-0.8795658399346313,0.5707871848683796,0.23433753495682688,-0.033431324060684484,-0.48394170717320845,-0.18488570324299927,0.8567591322720327,0.9867397465262839,0.014075165001925793,-0.6537637414317978,-0.11040554840284142,0.9309149687031313,0.9864248488611221,0.8114120014161263,0.9683168769972479,0.8547711641997496,0.6313087821128047,0.9241533206117292,0.6384604928302078,0.5850899490438038,0.7504294373506959,0.27287742279089794,-0.31651867614632356,0.9561980864176037,0.880230746005207,0.15581746835642524,-0.10611548409092628,-0.8273450363113166,-0.9322848115483247
-0.8790547632330761,0.5711728743847073,0.23439291026948372,-0.03365321943195749,-0.4838915998930782,-0.18475797216046538,0.8569057536005504,0.9868487479346556,0.014010287434297344,-0.6538328844251113,-0.110706147082444,0.9311430753284203,0.9861870929642766,0.8110620129083093,0.9683830683790708,0.8547071954540436,0.6314073216213952,0.9241436054128913,0.6385872251429281,0.5851578284156607,0.7503934627076257,0.27271993626677427,-0.31619849635197184,0.955954522042745,0.8803533308852484,0.15575890071361112,-0.10623073319720283,-0.827367582902282,-0.9323276976377668
-0.8786063757260283,0.5715903058809482,0.23442406163190185,-0.033836483511086715,-0.48386555845024504,-0.1846245696218822,0.8570371709910498,0.986940470041648,0.01392680727196198,-0.6539067386941326,-0.11097797535953693,0.9313390984649788,0.9859650736397095,0.8107759837965824,0.9684570772064761,0.8546390843643143,0.6314985630417747,0.9241331170102756,0.6387245817378535,0.5852342776236752,0.7503451837354643,0.27260472397121976,-0.3159012037836916,0.955744920777842,0.8804663993051745,0.15572494817893284,-0.10636965646277811,-0.827387786436899,-0.9323731038274308
-0.8782211275647769,0.5720558153490503,0.2344059022476339,-0.03400987796662264,-0.4838633773026418,-0.18454632098350823,0.8571391756294182,0.9870105873401369,0.013822933689186842,-0.6539954827282983,-0.11114485400640481,0.9314845668789674,0.9857864880413647,0.8105685679562047,0.9685127736033279,0.8545913898777123,0.6315713402924327,0.9241235713923466,0.6388532165455463,0.5852955991400599,0.7502901198316467,0.27252068541054236,-0.3156957140781075,0.9555924882811829,0.8805509483732658,0.15573585139613208,-0.10650577384188727,-0.8273943499558885,-0.9324233166741928
-0.8778993094118077,0.5725759879566932,0.2343253720931643,-0.03418925533043372,-0.48388273803589144,-0.18455940462181145,0.8572034909270634,0.9870558310089883,0.013696688948406546,-0.654105261178537,-0.11116135244052386,0.9315675909280196,0.9856677564545906,0.8104489048293715,0.9685397481305549,0.8545856436528718,0.631621229117314,0.9241247161698256,0.6389600788191685,0.5853256590066783,0.7502341581765384,0.27245504112793245,-0.31563301979867064,0.9555143131367336,0.8805965590420428,0.15581027355178645,-0.10661827237803195,-0.8273826784486347,-0.9324814643206075
