0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.8846279133849309,0.5518033546581853,0.22117519971976624,-0.033143049485578,-0.4944727062902233,-0.1809976820004673,0.8439555674339337,0.9819412812800028,0.002392804595497483,-0.6319236721075264,-0.11318813912778303,0.9212810211274276,0.9985038181112883,0.826953929813734,0.952255458254174,0.8613224646525282,0.6360668268240537,0.941994168481398,0.6157255486892531,0.581213168739801,0.7497036728965647,0.28830730671565474,-0.2857957230050655,0.950163903964624,0.8785420714416357,0.12933860396589078,-0.0847314750272111,-0.8340453162001881,-0.9204379721986764
-0.8848063681088467,0.5524136908911016,0.220943828617362,-0.03330244809721383,-0.49437801880052706,-0.18151280286163668,0.8441697295112789,0.9819068558601954,0.0026616532365173473,-0.6321194294427723,-0.11330705661514695,0.9212218137511646,0.9985054221244539,0.8263395576124681,0.9523095751945863,0.8617253870750977,0.6360557430233474,0.9423740068788545,0.6159279321518233,0.580800303846497,0.7505550125539416,0.28744254203309066,-0.2864376612596435,0.9500388744218913,0.8785661912177596,0.12957332924664838,-0.08347891913094033,-0.8337200302664884,-0.9211076616229756
-0.8849573983165516,0.5530678356368262,0.2206994600431715,-0.03343545447204693,-0.49430587361303785,-0.18196808209154713,0.8443614520401181,0.9818709908090324,0.0029080738156320035,-0.6323013817710358,-0.11340346451713224,0.921162458203027,0.9985066601315239,0.8257740948415133,0.9523610903805809,0.8620717355897224,0.6360467558418987,0.942721172252562,0.6161190658639014,0.5804246526170598,0.7513327632462468,0.28667285666640663,-0.28701413824078,0.9499181197764125,0.8785897374631872,0.1298055996153406,-0.08233661533769704,-0.8334221971248634,-0.9217260672727347
-0.8850799599552807,0.5537505881410183,0.22044795669765854,-0.03353478392753856,-0.49426240400990656,-0.18236034381984023,0.8445287886319963,0.9818370464671867,0.003127344094238871,-0.6324698858837297,-0.1134758347954164,0.9211078193600896,0.9985076828087881,0.8252636894452476,0.9524105082568209,0.8623567697142194,0.6360391801006126,0.9430310809349198,0.616286282248509,0.5800944474798473,0.752032031227092,0.2860086095056933,-0.28751904061539285,0.949804447784985,0.8786119260408087,0.13003647206220142,-0.08131344767990853,-0.833158955350919,-0.9222818623416796
-0.8851726867724384,0.5544504165586469,0.22019181676102675,-0.03360240800240433,-0.49423258322029134,-0.18268325456644052,0.8446709726543198,0.9818034810091223,0.0033181057971058414,-0.6326153939950945,-0.113532782394136,0.921054919980514,0.998508403320667,0.8248093218570088,0.9524579156363803,0.8625966549572434,0.6360295390253932,0.9432938860686161,0.6164415579891983,0.579809034195315,0.752645961355986,0.28543103249662083,-0.28795759788861836,0.9497039601340268,0.878630690688059,0.13026699974781475,-0.08042272448713153,-0.8329243099912154,-0.9227765261206996
-0.8852271549424147,0.5551833364395953,0.21992560232206432,-0.03365472772415745,-0.4942139526361526,-0.18294658899045968,0.8447855174441736,0.9817623053773994,0.003480450948508171,-0.6327346816355635,-0.11356828676625946,0.9209939077259308,0.998508462869155,0.824414801302989,0.9525059178632772,0.8627875586163921,0.6360280669289404,0.9435361053993512,0.6165846675745033,0.5795679165419932,0.7531722642159605,0.28495497311730567,-0.2883440357262762,0.9496157832580573,0.8786532487618233,0.13049255211721766,-0.07965770889313115,-0.8327289337212954,-0.9232143658313353
-0.8852518809271203,0.5559357291596702,0.21965423486997795,-0.0336897430092169,-0.494201493683515,-0.18314894903057768,0.8448766440094628,0.981716577758663,0.003615248217096398,-0.6328297505144355,-0.11358808489105826,0.9209284619951975,0.9985079804232607,0.8240789009490949,0.9525534096746162,0.8629321073616502,0.6360306529569734,0.9437478551770764,0.6167214556038261,0.5793666366614961,0.7536139552392609,0.2845715360640442,-0.2886739356409932,0.9495391902852527,0.8786770062296407,0.1307107417819767,-0.07901675949938435,-0.8325650060005462,-0.9235973589689588
-0.8852582760916667,0.5566883458745537,0.21938435880311885,-0.03370465411229462,-0.494196759047064,-0.18329096311288773,0.8449474896151999,0.9816715551151074,0.003726419100131176,-0.632905656681475,-0.11359620509819524,0.920864688732738,0.9985071744115123,0.8237963337221763,0.9525974138573449,0.8630349382885625,0.6360312544984161,0.9439183128598255,0.616854956454079,0.579199598296441,0.7539739520183727,0.2842658213132281,-0.28894278567557696,0.9494722756475571,0.8786973745168392,0.13091759230916464,-0.07849784375760263,-0.8324231784805558,-0.9239267290516775
-0.8852504006238088,0.5574375791798998,0.21911713540182703,-0.03370162937872401,-0.4941985757632283,-0.18337835997002222,0.84499989983678,0.9816277557690745,0.003815690057448501,-0.6329642444617402,-0.11359394999708006,0.9208030045315753,0.9985060760234029,0.8235638715146918,0.9526385713435765,0.8630989330016112,0.6360296560754353,0.944051267551204,0.6169850864722255,0.5790636832492716,0.7542580531028809,0.28403211430705594,-0.28915561215213753,0.9494145821714963,0.8787144744344193,0.1311126312981627,-0.07809161011230262,-0.8323018829518092,-0.924206279472711
-0.8852294732228488,0.5581787147901822,0.21885406597592055,-0.03368519623719829,-0.49421149620280286,-0.18341980790375126,0.8450335006776777,0.9815860998405954,0.003885262868190631,-0.6330075980558005,-0.11358141135877275,0.9207444156608341,0.9985047616971012,0.8233771754416724,0.9526775881057422,0.8631262862013481,0.6360255186845937,0.9441500911411471,0.617110091595638,0.5789553824633935,0.754473137105802,0.2838631962805902,-0.2893203867698087,0.9493649146382893,0.8787285434037997,0.13129544894634457,-0.0777838894365492,-0.8321994424355079,-0.9244382302805288
