0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.8684808105510124,0.5741444668859299,0.22174342734512287,-0.040978806414350144,-0.48252895541287943,-0.20131756258339364,0.8584550896047962,0.9917247741192805,0.01912175698204363,-0.6447353615581066,-0.1069775996891211,0.9343646785565562,0.9897783175887521,0.7894370968694349,0.9669183292119546,0.8851830253798827,0.632145460560682,0.9383252955033614,0.6115732074094404,0.5819784744153529,0.7781804948641516,0.235669801877824,-0.3142623967373527,0.9562268595754335,0.8823693132167334,0.13996787847333547,-0.06551172788688295,-0.8348836351834799,-0.9315634444581014
-0.8683716199564047,0.5738682597377012,0.2218297263013398,-0.0411087299034768,-0.48258223006834283,-0.2013479043216835,0.8585031364140123,0.9917809482360407,0.01908781577742638,-0.6447575712682021,-0.106986939720869,0.9344714779052046,0.9897832993971887,0.7893291525673245,0.9669444614090443,0.8853193543087906,0.6321486021338665,0.9383669416672475,0.6115169139876725,0.5819971148087244,0.7781698371968373,0.2354851457536281,-0.3144666049176854,0.9562514177001077,0.8823751184721473,0.13997724480932305,-0.06550747994513166,-0.8349057858107578,-0.9315384423097367
-0.8682809230002735,0.5736108604439443,0.2219151770549488,-0.04122855521138657,-0.4826273612447484,-0.20137733181953935,0.8585458712012617,0.9918332360562062,0.019059271857246263,-0.6447797063296916,-0.10699724384299861,0.9345724382226678,0.989793234664097,0.7892265604235664,0.9669702995829517,0.8854419932735046,0.6321505702323906,0.9384080606005678,0.6114678984601454,0.5820093504446248,0.7781562230739734,0.23531353278921446,-0.3146525929686754,0.9562719412555363,0.8823805582518456,0.1399887629240075,-0.06550431259639057,-0.8349246441004925,-0.9315165010839448
-0.8682092916113013,0.573375239804246,0.22199852336854695,-0.04133692004605465,-0.48266426317071576,-0.2014054062793236,0.8585831528390031,0.9918812922222928,0.019036012923155474,-0.6448013153013761,-0.1070089303400247,0.9346667982242719,0.9898078224557073,0.7891296441700171,0.966995784592353,0.8855504970465535,0.6321512276664458,0.9384480896587015,0.6114262113778464,0.5820152839070459,0.7781398719347256,0.23515547473340315,-0.3148183655334007,0.9562882400751982,0.88238565471765,0.14000256648971304,-0.06550187962365864,-0.8349400094600006,-0.9314975374611472
-0.8681565344499622,0.5731637603794046,0.22207846183943514,-0.04143296818896191,-0.4826933771118932,-0.20143171447101368,0.8586151455278319,0.9919250427998995,0.019017271621635745,-0.6448219192200053,-0.10702261051240933,0.9347542265563977,0.9898265589317591,0.7890387166768373,0.9670209923425546,0.885644942963316,0.6321504161037468,0.9384865004668919,0.6113914617752235,0.5820154041900321,0.7781213973436114,0.23501118512065078,-0.31496322298287516,0.9563004927651849,0.8823904132228388,0.14001841792528164,-0.0654996502976278,-0.834951893656078,-0.9314813359630263
-0.8681213757644282,0.5729776174479473,0.22215387763795474,-0.04151642720336627,-0.48271563561239544,-0.2014557880934932,0.8586423882801792,0.9919646614710411,0.01900175108613754,-0.644841112936863,-0.10703898716092639,0.9348348209075351,0.9898486152525684,0.7889536655176035,0.9670461188251248,0.8857260872686442,0.6321479963606629,0.9385227129382054,0.6113628740742336,0.5820106196125835,0.7781015146575613,0.2348801189430916,-0.31508747509624124,0.9563090537376858,0.8823948870334961,0.14003600891070053,-0.06549709194152109,-0.8349604558512105,-0.9314674680642697
-0.868101854951326,0.5728156297159119,0.22222409854831746,-0.041587367501369585,-0.48273220521198484,-0.20147728094430942,0.858665645358702,0.9920004190780072,0.01898805214072398,-0.6448584403503665,-0.10705848806042698,0.9349088291262743,0.989873084176817,0.7888745526608791,0.967071288087999,0.8857951752146622,0.6321438540218377,0.9385561543573078,0.6113392469765665,0.5820020810524575,0.7780812239992887,0.23476155636373938,-0.315192545393873,0.9563146287217005,0.8823990494121534,0.14005492839957462,-0.06549344921366893,-0.8349660040933844,-0.9314553563685494
-0.8680955759220463,0.5726751431891837,0.22228875562584266,-0.04164612751145304,-0.482744388470264,-0.2014959085270893,0.8586857868964164,0.992032636020048,0.018974797733065568,-0.6448734434403476,-0.10708132408009127,0.9349765786356272,0.989899000486027,0.7888015814180964,0.9670965421745451,0.8858537616632257,0.6321379180803448,0.9385862624148469,0.611319221775454,0.5819910786833635,0.778061614103535,0.2346546921225844,-0.31528069725158425,0.9563181595731188,0.8824028132842272,0.1400746999367872,-0.06548800462858838,-0.8349689370857036,-0.9314443721445064
-0.8681001563542499,0.5725540227617005,0.22234731057765664,-0.04169321232195691,-0.4827534638510556,-0.20151150552389016,0.858703561938796,0.9920616250598484,0.01896073358837662,-0.6448856778469718,-0.10710755605967151,0.9350383403414264,0.9899254292689413,0.7887353457375659,0.9671218071110679,0.8859032642385111,0.6321301884013368,0.9386125933633758,0.6113016032419183,0.5819788144333653,0.7780437880692987,0.23455915461844665,-0.3153547036548392,0.9563207308080004,0.8824060209864935,0.14009465319492448,-0.06548024532863558,-0.8349697115989729,-0.9314340253676102
-0.8681141041208564,0.572449739083863,0.22239939903032843,-0.04172893510684158,-0.4827605035317933,-0.20152409147092518,0.8587195133669182,0.9920876712168014,0.018945056392358273,-0.6448946068931627,-0.1071371898921524,0.9350943594986567,0.9899518872785122,0.7886766616380718,0.9671469640259366,0.8859450282535225,0.632120634565694,0.9386349394656686,0.6112852266011054,0.581966171588244,0.7780288424702352,0.23447472063749594,-0.3154174125251188,0.9563235089401687,0.8824084347647134,0.1401141628908041,-0.06546951248411423,-0.8349687636350387,-0.9314239150538051
