0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.9300148639540852,0.5549780811476467,0.22653343744306592,-0.057781337762110974,-0.506786003288308,-0.20882820495972143,0.8534646870332119,0.9868891451933756,-0.002209075957597964,-0.6564367646295123,-0.10033733731231709,0.9280167958937545,0.9983063500944948,0.8293184019293828,0.9667179668929557,0.7986560668853702,0.6325614638487833,0.9698208728585201,0.611845165529384,0.5670179609587077,0.7289364634864944,0.3349431448719199,-0.2751516912433031,0.9322690632908863,0.8820345167653938,0.1084180215458195,-0.08881629774154658,-0.8406097581008545,-0.9189540029582803
-0.9322078532808565,0.5579163918015029,0.22539170580729706,-0.05797406290405571,-0.5053069774635273,-0.21083245606799533,0.8540520200232518,0.9871319705688548,-0.0023559906386510093,-0.6563992327498167,-0.10159139561016511,0.928048937713132,0.9983085869564879,0.8286577492681185,0.9674546974355076,0.7993218225456189,0.6321253986139113,0.9705405308017245,0.6117357534524641,0.5659287541183528,0.7306905013614874,0.3332211170246194,-0.2744012909272616,0.9322607145220739,0.8821360900159267,0.10833069026466183,-0.08600472146389378,-0.8402782987241392,-0.9197836698273146
-0.9343974906117501,0.5609249132789503,0.22430225757843658,-0.05821927542160704,-0.5041381713844748,-0.2127422806314331,0.854650869377968,0.9874766117103654,-0.0026748631711578097,-0.6564820213400324,-0.10284781961502693,0.9282586814308588,0.9983147630960396,0.8282092119351634,0.9682707962189415,0.799705146841193,0.6316039092482411,0.9713037215052728,0.6117128074921416,0.5648655867730541,0.7320439532148364,0.3316859043836187,-0.27377554409392846,0.9322860830216946,0.8822197847058764,0.1083003222855321,-0.08342453017966436,-0.8399700933514653,-0.9205892036562201
-0.9363980380437518,0.5636362172882484,0.2233211452188733,-0.05843690725355222,-0.5030932205728131,-0.2144510017927024,0.8551863641752265,0.9877982564996657,-0.0029657614828664663,-0.6565592706891392,-0.10398442810616454,0.928459095804481,0.998320492249958,0.8278160169869485,0.9690117109083901,0.8000301740886161,0.6311303491795637,0.971996967573286,0.6116945506962167,0.5639086695398718,0.7332349515257097,0.3303198914894971,-0.2732049808202146,0.932307785744326,0.8822950036609272,0.10827394957038143,-0.08112132109806866,-0.8396957037302051,-0.9213075300972832
-0.93820056198053,0.566026660251549,0.22245642497034457,-0.05862786910163181,-0.5021769213768177,-0.2159525616769973,0.855655299736354,0.9880960844700899,-0.0032266894810778213,-0.6566297655058935,-0.10499733982168119,0.9286498855256257,0.998325789039675,0.8274803522784749,0.9696737261152807,0.8003023702754439,0.6307064408562408,0.972617953866015,0.6116808035969828,0.5630624565398058,0.734257940649433,0.329123213537304,-0.27269353558285,0.9323282065563588,0.8823609591185111,0.10825177711151868,-0.07910519695053825,-0.8394564242391221,-0.921935586529076
-0.9398046517407488,0.5680875302105577,0.2217107477736367,-0.058794089180709164,-0.501388563719557,-0.21724949327032522,0.8560573349497305,0.9883703642240519,-0.0034569271462367435,-0.6566925363972067,-0.1058882221407958,0.9288312320268711,0.9983306891884272,0.8272013866903132,0.9702566285590803,0.8005294984970446,0.6303317360843956,0.9731673409822253,0.6116712692650195,0.5623266535261692,0.735114262836956,0.3280882380391784,-0.2722423425636386,0.932349597132928,0.8824173296048401,0.10823392214208193,-0.0773743283319564,-0.8392520666400255,-0.9224740984266511
-0.9412161308105829,0.5698215721905702,0.22108261491741762,-0.05893818060624467,-0.5007233467254468,-0.21835084740342148,0.8563942963426368,0.9886220751606576,-0.0036566236135974206,-0.6567468699256909,-0.10666268629754205,0.929003554830825,0.9983352410506036,0.8269761334379893,0.9707627112425894,0.8007207744067854,0.63000427246619,0.9736480377101805,0.611665437339858,0.5616973982991511,0.7358106999719588,0.32720194757296606,-0.2718508853393548,0.9323740286490676,0.8824641376964393,0.10822031075629523,-0.07591765873071903,-0.8390813491285596,-0.9229266258660932
-0.9424466318849202,0.5712274479073282,0.22057433349861816,-0.059061250379652264,-0.5001556432444163,-0.2192672861394382,0.8566804330110074,0.9888516694671213,-0.003835966045712541,-0.6567919793537932,-0.10733728538261966,0.9291685359032927,0.998339483660561,0.8267978163601489,0.9712009040541804,0.8008780302045785,0.6297237965108906,0.9740627384501922,0.6116663121892948,0.5611697182076131,0.7363509841561651,0.32644802775430504,-0.27151650015825757,0.9323995178819323,0.8825077161531845,0.10822429245047979,-0.07470607128247995,-0.838946391017117,-0.9232941051547396
-0.9435090621904477,0.5723346279826889,0.22017226790481362,-0.05916845977653373,-0.4996945924690059,-0.22001835600753142,0.8569085118445063,0.989061959958173,-0.003986128114545129,-0.6568279788189565,-0.10791270046820856,0.9293254783034272,0.9983434755991585,0.8266652081367479,0.9715710426005018,0.801018761270867,0.6294840462602334,0.9744190701799139,0.6116697336233688,0.5607341799881544,0.7367549725508308,0.32580992708669543,-0.2712401556449266,0.9324319633843452,0.8825421024894962,0.10823084509219462,-0.07373020047946673,-0.838840433587575,-0.9235881866459097
-0.9444193771938004,0.5731652418253854,0.21986747101460152,-0.05926353199405027,-0.49933294958814095,-0.22062294350275233,0.8570812607627343,0.9892550623963006,-0.004106619279268087,-0.6568549758557396,-0.10839750637328999,0.929474690614963,0.9983472611622674,0.8265744015745619,0.9718779434314916,0.8011532834362934,0.6292806647901945,0.9747236911132382,0.6116747278395641,0.5603815719861558,0.7370380517985038,0.32527020935884254,-0.2710211645415845,0.9324736933254842,0.8825666476118785,0.10823649957941615,-0.07296852761477439,-0.8387599396567972,-0.9238174023290214
