-0.002187444970782647,-0.03424405021663178,0.107218836894717,0.05013236318352834,0.188338373943076,0.012342968911242268,-0.04136557781576287,0.14879947423514395,0.034147247485449145,0.12276954604458425,0.004257086583312599,0.007869047076071976,-0.0335244733179009,0.09556653087250834,0.18844608145509598,-0.09721406262769561,-0.016602785906227067,-0.003865068511542453,0.0006215055908309603,0.035679096797736,-0.14762633149076004,-0.14734195155478702,0.07908488445034272,0.18566682278093674,-0.001440808666478115,-0.05311018096631592,0.14173311862159804,0.07804823379549436,-0.14173483705333184,-0.15347390133009284,0.04920495896648178,0.18549886512011088,-0.032136943178712234,-0.02757959524514023,0.1469524889312701
-0.0026741982867940885,-0.043751129617929575,0.13703316969028928,0.06404206816169482,0.2405424162337947,0.015794181455667633,-0.05287750558234069,0.19011770917475804,0.043552953091597825,0.15673114310757177,0.005332890817159359,0.009974546769625097,-0.04279734678607468,0.12202513340389919,0.24067486444626632,-0.12385513399541075,-0.021300400277280956,-0.00499109653356088,0.0006315968595983073,0.045594287966046115,-0.1885639875075082,-0.1881459178274176,0.10103073773021432,0.2371535570664349,-0.0017145913044041056,-0.06779738968946525,0.1810110091549654,0.0997583099180374,-0.1810505220277585,-0.195963014030258,0.06281317382225754,0.2369338480761784,-0.04087685511817481,-0.03522624225089274,0.18769119857442707
-0.0031591435760097383,-0.05417534767815195,0.1697249106288631,0.0792921169828195,0.29772226109809824,0.019590859900088905,-0.0655075619223935,0.23540987886402723,0.053833034706384425,0.19389686472639858,0.006468693848485736,0.012228657733374396,-0.052945879528686624,0.15099347513555453,0.2978830110378101,-0.1528967433552792,-0.02648664112339034,-0.006273147448535256,0.0005620248554890055,0.05646601656411864,-0.23341467236183114,-0.2328252741715341,0.12508271879372249,0.29356057235401006,-0.0019686831698223065,-0.08388374501792328,0.2240286688422796,0.12357561401098291,-0.22413012597355925,-0.2424813890144337,0.07770500401472542,0.29328418487005714,-0.050395431726248135,-0.04360779952833075,0.23231457660403734
-0.0036221352104491462,-0.0653085119143718,0.2046278371849404,0.09558033108220174,0.3587070477545055,0.023661325329665937,-0.07900329516843038,0.2837577008145853,0.0647738220544171,0.23349441303496138,0.007630940460435575,0.014561285900440254,-0.0637602082947701,0.1818753304111641,0.3589002487744924,-0.1837041466412045,-0.032066239996221615,-0.007711151285537893,0.0003886132457621039,0.0680745072695163,-0.28126390304233073,-0.28046186651611865,0.1507536241158208,0.3537365737123439,-0.0021916669194063008,-0.10104838600139233,0.2699028747537224,0.14902457829590945,-0.27009729247048686,-0.29207117702931973,0.09357146997439508,0.35340123083676506,-0.060495463980904746,-0.05255739180157351,0.27990766740054307
-0.004044660693985969,-0.07692071552476497,0.24100103437056855,0.11257429716827758,0.42220334762431794,0.027925902940170978,-0.09308516623975993,0.33414283752110446,0.07614221925630575,0.27467192039935057,0.00878395202878146,0.01689562058562972,-0.07500897606075718,0.21401259227509356,0.4224336637459232,-0.21558321463051286,-0.037932478017276026,-0.009305134474520561,8.823143082610121e-05,0.08017604162018821,-0.33110088926200587,-0.33004208149492625,0.17750466503909607,0.4164086112958908,-0.002376022111560335,-0.11894027516576154,0.31765732188895834,0.17557805047546404,-0.3179831516228075,-0.3436752368710172,0.11007167854032662,0.4160155833674539,-0.07096710176571129,-0.06189150345167426,0.32945861338276383
-0.00441126043322426,-0.08877253880045685,0.27806622812082843,0.12992947980885036,0.48686235218100277,0.03230095600671627,-0.10746146527082796,0.3854982737223994,0.08769901470629184,0.3165420649952877,0.009891547756949826,0.01915132865883751,-0.08645133209354368,0.2467193377296508,0.48713468867382875,-0.24781626027464138,-0.04397294264630626,-0.011056251869187584,-0.00036025613463549913,0.09251546811230801,-0.3818709837900221,-0.38050938255770156,0.20477338148529856,0.4802479385511025,-0.00251916779150725,-0.13719727620975722,0.3662730123583802,0.202684607665348,-0.3667765975893362,-0.39619193419945037,0.12685037397847385,0.4798029394533317,-0.08160001285357796,-0.07141979632586304,0.3799108271544345
-0.004710578144441079,-0.10062625330030923,0.3150423484714942,0.14730601622118736,0.55134235984495,0.036702568230393674,-0.12184230014866439,0.4367553740485742,0.09921137379164956,0.3582227401991251,0.010918442047876571,0.021248088968914277,-0.0978480188201202,0.2793133137216922,0.5516610516521699,-0.27969499069320214,-0.05007500981442573,-0.01296697994420218,-0.0009749547512933424,0.10483778257054698,-0.4325242022841445,-0.4308128622723149,0.2319994194129958,0.543930926664006,-0.0026241651954531887,-0.1554635587576681,0.41473487682957466,0.22979380638796784,-0.41547078903611623,-0.44852578654995806,0.14355413739134448,0.5434449813870889,-0.09219417523610758,-0.08095411590281022,0.43021127359132666
-0.004935678437068303,-0.11225545444482012,0.35117683334245586,0.16438276823029502,0.6143639823889396,0.04104975548123913,-0.13595209953031437,0.4868850926909363,0.11046373740516312,0.39887321123258557,0.011830746926424466,0.023109985189155042,-0.10897113265017097,0.31114367512522273,0.6147314605592153,-0.3105493993692846,-0.056131128120263295,-0.015039392969970939,-0.0017697958252019747,0.11689835029185021,-0.4820580254668761,-0.47995002736775527,0.2586472221612841,0.606192792320919,-0.002700061669565249,-0.17340468590666497,0.46207291386611005,0.25637843366752666,-0.46310415882521794,-0.49963209541776366,0.15984564136778323,0.6056830489998837,-0.10256891088103456,-0.09031635155481357,0.4793530839737086
-0.005083681707582767,-0.12345289906691254,0.385773277039741,0.18086812886860762,0.6747562464375965,0.04526699271101758,-0.14954018647541115,0.5349321152860309,0.12126679985282238,0.4377249395731128,0.012595821217715148,0.02467017794261305,-0.11961226937537671,0.3416142018798744,0.6751714997873404,-0.3397717134087653,-0.062043549201537686,-0.017272133467971792,-0.0027536259945112754,0.1284714884188826,-0.5295533059275602,-0.5270026445965729,0.28422501515152354,0.6658726635151063,-0.002761877967847006,-0.19071997259083398,0.507396718690236,0.2819531473751164,-0.5087948049456608,-0.5485543431897627,0.17541557253308365,0.6653631246622991,-0.11256992749389645,-0.09934493459745564,0.5264113315923156
-0.005155055470842236,-0.13403656566521202,0.41821466193026047,0.19650782879358156,0.7314926579773676,0.04928622107115643,-0.16238885255566313,0.5800425067883574,0.1314638298006604,0.4741061374242747,0.013181979338004832,0.02587492275403572,-0.12958890031030895,0.37020158273189185,0.7319498718698049,-0.3668349429137364,-0.06772811850473287,-0.01965740716832624,-0.003929876297422698,0.13935725469665244,-0.5742026306624849,-0.5711650057841232,0.3082997491316748,0.7219491741971399,-0.002830259024971071,-0.2071519047251305,0.5499227812399786,0.30608917457007234,-0.5517676429728261,-0.5944536848905297,0.18999201301953145,0.7214713233684362,-0.12207427231679335,-0.10789986044068822,0.5705713254950158
-0.005152628727954537,-0.14385398091361062,0.4479815052073352,0.2110900911539071,0.7837168599562002,0.05304813181064652,-0.17431908876768448,0.621484431432323,0.1409347204359915,0.5074601101372234,0.013558277991644795,0.026686218272886992,-0.13874896147654242,0.3964686479356573,0.7842047044229041,-0.3913059374998938,-0.07311698415818477,-0.022179018815672642,-0.005296473470984232,0.14938639712108226,-0.6153309388829833,-0.6117644197390091,0.33050790909593414,0.7735663431208983,-0.002930823049668041,-0.22249258048644396,0.5889943642815754,0.32842497437993284,-0.5913741313059321,-0.636630332541511,0.2033472228373284,0.7731596447319498,-0.13099321820380766,-0.11586620834363263,0.6111492261744323
-0.0050802636405144356,-0.15278487552650893,0.47466435811283497,0.2244486388774598,0.8307583203139627,0.056501958047717744,-0.1851949897648301,0.6586579434440764,0.14960020381459313,0.5373584409938578,0.013694745933684757,0.027083144523950185,-0.14697371569521897,0.42007268584628793,0.8312601071950958,-0.4128531317253582,-0.07816014053321345,-0.024811430132164393,-0.006845547648715003,0.15842350828176768,-0.6524085643981551,-0.6482741088418467,0.3505622949451129,0.8200499573362833,-0.003093255434407186,-0.2365872764704702,0.6240941273478947,0.3486729675771927,-0.6271047357002454,-0.6745370153668891,0.21530188923670512,0.8197622088426755,-0.139273197524501,-0.12315620427281239,0.647605155489653
-0.004941597534440179,-0.16074226172084,0.4979705473267085,0.2364636324171124,0.872139085694662,0.05960494557452429,-0.1949259573167912,0.6910977423142424,0.15742418600920752,0.5635079787535506,0.01356300707293953,0.02706294512106747,-0.1541789891211465,0.44076916795057425,0.872633605609116,-0.431249538132137,-0.08282588379228674,-0.027518649244124754,-0.00856344644453793,0.16636849907834653,-0.6850571662123693,-0.6803189823685234,0.3682550374522989,0.8609150503278281,-0.0033502026174981395,-0.24933535386111938,0.6548499443708982,0.36662258990717034,-0.6585945821901417,-0.7077850055732834,0.22572700746429636,0.8608025676864388,-0.1468949745045142,-0.12970992967322423,0.6795492658940595
-0.004739055397282181,-0.16767206792577552,0.5177263329941757,0.24706014609269916,0.9075723005313532,0.06232291940598785,-0.20346533375089934,0.7184765921935634,0.16441047858741625,0.585751144277195,0.013136825984080102,0.02664160737410735,-0.1603149470401696,0.4584113169537913,0.9080353856562292,-0.44637156574582354,-0.08710037221804244,-0.03025341232526351,-0.010431388107150748,0.17315655993747378,-0.7130492343152859,-0.7076749814718275,0.38345723149244393,0.895865344357878,-0.0037360267023551197,-0.26068880454062204,0.6810345763055742,0.3821400426092493,-0.6856229616184244,-0.736143431751152,0.23454363134112813,0.8959929638479854,-0.15387130219145226,-0.13549482228856213,0.7067414553864149
-0.004472537251753229,-0.17355153709652588,0.5338760262138238,0.25620442420057005,0.9369530867638434,0.06463018781524722,-0.21080724027295306,0.7406042583853775,0.17059766373230326,0.6040633987402966,0.012392763720530458,0.025852335013622923,-0.16536462234568117,0.4729460475916992,0.9373603907607359,-0.4581940218462718,-0.09098630162397328,-0.03295871759029259,-0.01242592222023086,0.17875681495017862,-0.7363020154840925,-0.7302628478245586,0.39611565076215755,0.9247857231074816,-0.004285484388557325,-0.2706487960345095,0.7025600101078676,0.3951651943350027,-0.7081074999144606,-0.7595327659344999,0.24172078370742553,0.9252266054805144,-0.1602433473646366,-0.14050414543335,0.7290855699388333
-0.00413827184104624,-0.17838674557827577,0.5464766983457846,0.2638992355303964,0.9603435794999822,0.0665085571485577,-0.2169826758295928,0.7574198008253727,0.1760543495096925,0.6185469208336185,0.01131121877294244,0.024742700930842628,-0.16934140952023463,0.484406914708504,0.9606744621521877,-0.46678202352612963,-0.09450075668173631,-0.03557085423088291,-0.014519272087912642,0.18316989700356787,-0.754866802590586,-0.7481372656233769,0.40624705786391857,0.947728922302048,-0.005032393668425279,-0.2792606094349017,0.7194673682935593,0.40570613722966203,-0.7260939020911822,-0.7780134726862924,0.24727184817436715,0.9485641490756175,-0.1660761866406233,-0.14475462042629475,0.7466190308599
-0.0037292820998086553,-0.1822096071858187,0.5556859133133847,0.2701796554018978,0.9779545459912985,0.06794827897130606,-0.22205341401646117,0.7689867776219423,0.18087074987740126,0.6294142435968759,0.009877523713013873,0.02337263002570041,-0.17228573854099188,0.49290475307159215,0.978195858284121,-0.47228080272161904,-0.0976725898121109,-0.03802136284151907,-0.016680685679581694,0.186424681702149,-0.7689145773265021,-0.7614723719571007,0.4139306445620371,0.9648976815586645,-0.006008348907413072,-0.28660737837626954,0.7319133357649804,0.4138319201535137,-0.7397422213495498,-0.7917708565090605,0.2512497772041261,0.9662156381986425,-0.17145368126689256,-0.1482834244898047,0.7594988677171246
-0.0032371271492726925,-0.18507445780448875,0.5617444415025044,0.27510929614306845,0.9901247201549861,0.06895053959742767,-0.22610438010874032,0.7754913759355834,0.1851474670584919,0.636963868069645,0.008083050903189651,0.02181243431770815,-0.17426115861926691,0.4986166478735274,0.9902734156619112,-0.4749038439645945,-0.10053950596380715,-0.04023875251710782,-0.018878544892188796,0.18857441650850004,-0.7787189976996288,-0.770544630797694,0.4192991334099817,0.9766235995968676,-0.0072415395457125446,-0.2928030323929081,0.7401540498416944,0.4196639780157043,-0.7493106047501829,-0.8010971450112083,0.2537414498651134,0.9785191463161603,-0.17647302841122633,-0.15114475467185343,0.7679851356295687
-0.0026535495968327883,-0.18705425784436017,0.5649582130994845,0.27877630400742154,0.9972981004812774,0.06952869785153498,-0.22923669043606637,0.7772352118218006,0.18898641083638745,0.6415554420185499,0.005926652059820036,0.020139022665905806,-0.17535005447862356,0.5017738166671325,0.9973625101801993,-0.4749196282461924,-0.10314476387946289,-0.04215225267785006,-0.021082179007451934,0.18969247100929804,-0.7846376855136856,-0.7757140285512587,0.4225290480993622,0.9833438868152037,-0.008755719995339025,-0.2979848273763569,0.7445273628363523,0.4233667522585722,-0.7551374308462216,-0.8063718073045403,0.2548614983094093,0.9859173245531784,-0.18123926513100563,-0.15340614869668628,0.7724226567271271
-0.0019716465766077035,-0.18823657644767205,0.5656808340322047,0.28128888648275435,1.0,0.06970784450739893,-0.23156171539937287,0.7746210445630125,0.19248473115111922,0.6435875138773142,0.0034160210401161686,0.018431468872589698,-0.17564919752886538,0.5026489724664825,1.0,-0.4726378029640621,-0.10553385800077325,-0.04369624580166385,-0.023263106028417656,0.189867916451765,-0.7870927026794878,-0.777404481619684,0.42383062005041827,0.9855771235430906,-0.010569368774548697,-0.3023058123813718,0.7454343213686042,0.4251379579175852,-0.7576226896340983,-0.8080410377098977,0.25474589769529443,0.9889329700100952,-0.18585996994721093,-0.15514473761866163,0.7732219570613998
-0.001186276664257106,-0.18871941233797082,0.5642973767369954,0.2827701994603851,0.9988127173783543,0.06952285535371869,-0.23319611184818306,0.7681317468336868,0.19573150982552184,0.6434783683169186,0.000568227148138965,0.016768071945241388,-0.17526531350217459,0.5015436946818321,0.9987792480632693,-0.46839560528824653,-0.10775176642227735,-0.044812625256310225,-0.02539547826487544,0.18920111955495594,-0.7865510157385941,-0.776084255937534,0.4234377470453375,0.9838990181545716,-0.012695064076448603,-0.3059275388387285,0.7433206199170674,0.42519890147071016,-0.7572093681055813,-0.8065972413989457,0.25354558243692776,0.9881446161619605,-0.19044036860892466,-0.15644358429705751,0.7708401796342121
-0.00029309050063392616,-0.18860686513282612,0.561211557891898,0.28335239190378997,0.9943513260313772,0.06901405505360127,-0.234258554228256,0.7583011695754536,0.19880868226619422,0.6416508817756942,-0.002590470530280939,0.015224445559339956,-0.17431082045137106,0.4987762472371272,0.9943260802005869,-0.462544848022399,-0.1098407645555206,-0.04545150651751676,-0.027455353447200303,0.1877995088163704,-0.7835056421593697,-0.7722470917313093,0.4215983599137076,0.9789190252193194,-0.015139091480586704,-0.3090132684877565,0.7386586844225753,0.4237851946699614,-0.754365502125612,-0.8025592480938794,0.2514203146560412,0.9841630123707845,-0.19507900790903387,-0.1573882375793685,0.765762648352768
0.0007127463620963184,-0.18800503139601718,0.5568347182653111,0.28317080044872023,0.9872409018176549,0.06822238000264493,-0.23486733060567092,0.7456839595926056,0.20179351318839062,0.6385203198604861,-0.0060251502355618035,0.013871525651747804,-0.17289985748295156,0.494670226500217,0.987276395310029,-0.4554398009754018,-0.11183862412329135,-0.045571964819410685,-0.0294197931835791,0.18577364262404797,-0.7784580560543074,-0.7663946100425599,0.4185654888344232,0.971258537735109,-0.017901288202026626,-0.311721883218187,0.7319309309976568,0.4211381460845068,-0.7495674433676421,-0.7964538588592166,0.2485329906332978,0.9776092125274495,-0.19986411713780186,-0.1580636061995462,0.7584856427661175
0.0018361534934829952,-0.18701861584966317,0.5515723356651007,0.28235986055057366,0.9780970111615684,0.06718769096558189,-0.23513684805995008,0.7308360449093533,0.20475707340322205,0.6344826225475565,-0.00969314461186194,0.01277374312513151,-0.17114469942777405,0.4895443541488214,0.9782560501118813,-0.44742647238949573,-0.11377724807598515,-0.045142922115220516,-0.03126733516736904,0.18323367881430558,-0.771902310589784,-0.7590204564678638,0.41458925477101194,0.96153121620188,-0.02097511781455349,-0.3142026463004844,0.7236146302510891,0.4174970471793009,-0.7432847740340374,-0.7887992051707496,0.24504452979482338,0.96909484037959,-0.20487073336852912,-0.15855123011212377,0.7495008248395334
0.0030803897391333546,-0.18574827189141577,0.5458090274571862,0.28105064460790785,0.96750977413849,0.0659497211530367,-0.23517335974972467,0.7143049200899436,0.207759381683359,0.6299032948454399,-0.013545255097381316,0.011987621553839487,-0.16915263812669654,0.4837036188249087,0.9678634230344384,-0.43883348012189655,-0.11568171410120692,-0.04414382759894643,-0.032979453241629285,0.18028631618033852,-0.7643112143659077,-0.7505965169827534,0.4099099466301943,0.9503258670287525,-0.024347960092129955,-0.31659091226518704,0.714168694063431,0.4130925061117721,-0.7359671867671796,-0.7800902738907102,0.24110945004912038,0.9592049473869009,-0.21015862583185263,-0.1589270013413331,0.7392816416213526
0.0044456342645960685,-0.18428844524843588,0.5398960273727765,0.2793688438114157,0.9560307399938414,0.06454884852746746,-0.23507150305586802,0.6966213019855708,0.21084557609072505,0.6251086729310743,-0.01752705870893334,0.011560427456074614,-0.16702338608848818,0.4774318931441606,0.9566548857174919,-0.4299644979450299,-0.11756971752733991,-0.042565358271950605,-0.03454175502484449,0.1770322509224923,-0.7561247835359586,-0.7415614247672072,0.40475228320890255,0.9381921387379801,-0.028001592671309857,-0.31900483363179205,0.7040225927613295,0.4081409223249314,-0.7280335364749478,-0.770786830800278,0.23687219455834999,0.9484837332307088,-0.21577101732474802,-0.15925936227303433,0.7282719155003886
0.005928399917874997,-0.1827256622203238,0.534142261606587,0.2774327424406725,0.944162255980632,0.06302600897890427,-0.23491207001584563,0.6782896177418265,0.21404435884405712,0.6203800703489928,-0.021580384347968162,0.01152868735607857,-0.1648470243016046,0.470986101832889,0.9451333259590825,-0.4210923166867977,-0.1194515182889334,-0.04041031474025796,-0.035944680391268656,0.17356416595342025,-0.7477410837797223,-0.7323114690119968,0.39932090265576337,0.9256291708483351,-0.03191283483490363,-0.3215430681927701,0.6935675096521241,0.4028401402090192,-0.7198631679725964,-0.7613038624631688,0.23246423940667518,0.9374232636754661,-0.2217340679228381,-0.1596079873520847,0.7168767300300606
0.007521902432443305,-0.1811371484636133,0.5288096567058581,0.27535105689572464,0.9323496579696078,0.061421445566213574,-0.23476114535747178,0.6597765321283965,0.21736900171976853,0.6159510782690548,-0.02564507323666258,0.011917278191002132,-0.1627024763128488,0.464591935289529,0.933739738101171,-0.41245441453870435,-0.12133033488508177,-0.03769356409598582,-0.03718372874793295,0.16996524887337677,-0.7395094790912244,-0.7231939193794275,0.3937970722935796,0.9130772103546755,-0.036054319051046405,-0.3242834517622491,0.6831497491482497,0.3973662718198314,-0.7117895308745854,-0.7520045541871329,0.2280019799171048,0.926455198635441,-0.22805705905605966,-0.16002293491739197,0.7054556263620174
0.00921779828859987,-0.17958959085090728,0.5241137477648372,0.2732202321760532,0.9209766067888255,0.059771529221315976,-0.2346708741616009,0.6414955169940416,0.2208217542177415,0.6120085835030172,-0.029661081447724245,0.012739567403493655,-0.16065648060570303,0.45844104621720466,0.9228477852789153,-0.4042498853181694,-0.12320315636895117,-0.03444015969558548,-0.03825895775511495,0.1663082156235026,-0.7317262196281359,-0.7145026950104117,0.3883365690406481,0.9009121065570397,-0.04039535315031491,-0.32728256904860825,0.6730663358632618,0.39187163762104904,-0.7040960128408805,-0.743195732745389,0.223585366084757,0.9159454373892609,-0.23473319489821345,-0.1605442398121559,0.6943180447627801
0.011008168594335161,-0.17813826047542314,0.5202264334274271,0.27112197890527945,0.9103627038714234,0.05810550340922483,-0.23468083998334568,0.6237929193002751,0.22439900688503306,0.6086958396395623,-0.03357059449664243,0.013997663114674434,-0.15876308701760974,0.4526896540044063,0.912761159061447,-0.3966379753100051,-0.1250618659290072,-0.03068360741231621,-0.039174019644083256,0.162654801600337,-0.7246322297583158,-0.7064762359102916,0.3830686458609372,0.8894425080388536,-0.04490283505227667,-0.33057612989817325,0.6635626761314004,0.3864837409639721,-0.6970138551588236,-0.735125627597136,0.21929723514767516,0.9061914993902771,-0.24174092298891467,-0.161201904594365,0.6837208784959313
0.012885695439024252,-0.17682690874605222,0.5172760816367254,0.2691227928783924,0.9007621234560012,0.056445110150733564,-0.23481861936226617,0.6069445698104031,0.2280928282535673,0.6061147464514927,-0.037319368663131736,0.015682184913023475,-0.1570636925233193,0.4474584409983215,0.9037134475376564,-0.38973847053701843,-0.1268941575844684,-0.02646602501387612,-0.03993545959529327,0.1590556705009431,-0.7184129004582149,-0.6992973777740346,0.37809597285172386,0.8789095164727236,-0.049542182558118035,-0.33418003957015063,0.6548321008287599,0.3813051666949657,-0.6907219611828667,-0.7279837442283078,0.21520327189400162,0.8974223887269289,-0.24904566676444148,-0.16201623764405876,0.6738679539417656
