0.19834205462039026,-0.5366393212594602,0.5723233392522962,0.3065844924414377,0.9147375068911768,0.30394595187414264,-0.33325371265628045,0.7814622947255337,0.12831317145103732,0.4763464978465676,0.003886548888561279,0.13611771612745519,0.25140190944678814,0.4573899520429449,0.9875115454335092,-0.5205580374033976,-0.16235553899781432,0.1351614401159188,-0.1864169452816137,0.14392543033943653,-0.8386754268064398,-0.741657539144652,0.38431110883675057,0.9302783588445404,-0.0759165159869185,-0.2692930004157142,0.8179341154134258,0.3692220721298193,-0.8663931574487228,-0.7217369433683682,0.14442365242970026,0.8985343934386631,-0.1774412470321079,-0.1669061463334833,0.8221897826478857
0.19636136249535427,-0.5413763960481738,0.558836264418536,0.31501743675722416,0.9302119075155098,0.30435485620603087,-0.33651575432404685,0.7711282696261118,0.1350495300262657,0.4788652997047789,0.0012500872346871213,0.13490097677543292,0.2515298327187304,0.4573095456416006,0.9875979683401519,-0.5198387564839066,-0.16448004947274206,0.1311938439314561,-0.1933390132199313,0.146990645538131,-0.8389628053336944,-0.739337524262463,0.3865423924281532,0.9296333781787319,-0.08003131785344071,-0.2742545101434044,0.81598231869153,0.3748243772846764,-0.8674112519839695,-0.7183480176993565,0.14266608444790055,0.8986837209619727,-0.18513292476836263,-0.167789122966032,0.8199162919774774
0.19958131612301275,-0.5427063206826969,0.5563777452198775,0.3191748145293208,0.9307991166419,0.30487500469953394,-0.33857531301268795,0.7660264960232462,0.13881163320087575,0.4812805588959566,-0.0003244056646093398,0.13167349192094432,0.25140957095911265,0.45727117970059916,0.9877001597790104,-0.5194063438390354,-0.16586456669573502,0.1250748704927014,-0.18751373734339552,0.15004278115088196,-0.8392439124072774,-0.7370189879946683,0.38874627052813515,0.9289751278380879,-0.08411027307411001,-0.27917096659846263,0.8140022621395884,0.38036684442365887,-0.8684224353017777,-0.7149392623094594,0.14089281568521483,0.8988490809297349,-0.192749636860092,-0.16863942644726565,0.8175638274393789
0.20215196309358224,-0.5442058599714062,0.5532284105961733,0.3239160652976198,0.9279193189296066,0.30776862501745755,-0.33970687714743764,0.7649555498609928,0.13989409806399236,0.4872847935960095,-0.0006345637648924573,0.14046328353828438,0.25141324712847746,0.45730362558266185,0.9878179677398127,-0.5187630806676155,-0.16695022448204752,0.13487903485477803,-0.18800191401112615,0.15306684161525483,-0.8395226407425944,-0.7347125881485645,0.39090337573969214,0.9283075132732571,-0.08812406454909111,-0.28400946384749043,0.8120102518886628,0.3858189207879811,-0.8694241000123626,-0.7115282890919745,0.13910657330784879,0.8990277927912964,-0.20024287892051695,-0.1694467031999204,0.8151533180475957
0.20527837387347675,-0.5464300521809431,0.5510571384453069,0.3290816481646793,0.9299536663965581,0.3059871553355557,-0.34472874610964405,0.7523606141075109,0.14658350115881527,0.5055368437303386,-0.0019097146963689483,0.14211067536294017,0.25144317808561384,0.4572500976098328,0.9878205417804186,-0.5180839805578192,-0.16778011574856186,0.13492088002273364,-0.18548645312764792,0.15604882721132712,-0.8398026197728329,-0.7324286990912204,0.3929959519287979,0.927634808141467,-0.09204500537292648,-0.28873908205572474,0.8100228135586791,0.39115258771752265,-0.8704136073885599,-0.7081325896667363,0.1373107090394157,0.8992169761712658,-0.20756714025372497,-0.17020186318724545,0.8127069561805649
0.21170827554446026,-0.5453332194089887,0.552463662702231,0.3307618356834723,0.9346682374045546,0.2983776059569543,-0.35482909418278147,0.7250995180375145,0.15857308631353828,0.5415794053495289,-0.0007789319950577148,0.13909808481485045,0.25142435024687465,0.45714982777144314,0.9877628792172387,-0.5173031450072604,-0.16755708303894803,0.13015809063344988,-0.17400234764304967,0.1589760607988495,-0.8400870676602566,-0.7301771820624386,0.3950082906966141,0.9269614916961884,-0.09584777634952349,-0.29333168127599946,0.808056192885432,0.3963429589148247,-0.8713883275108512,-0.7047690893690576,0.13550918624820502,0.8994136359222256,-0.21468101248445115,-0.1708973831513322,0.8102474629686125
0.21529564514841443,-0.5455047697406299,0.5508556694213408,0.33456624610932145,0.9349278997435113,0.29513182140736827,-0.3599142907582694,0.71360741965039,0.16554559101606994,0.550700447640733,-0.0007864743268480354,0.13965201686795617,0.25138756339004376,0.4570774477822964,0.9877595957953635,-0.5165628604827018,-0.1680237013006766,0.12873563200324128,-0.1670533749946245,0.16183737967498837,-0.8403787022628542,-0.7279672042092983,0.39692698009153593,0.9262920378376334,-0.09951012796550712,-0.2977626542413763,0.8061258555263443,0.40136861496132625,-0.872345688808216,-0.701453785636301,0.1337065062882786,0.8996147327228479,-0.22154821818461157,-0.17152758275119598,0.8077973054688432
0.21362273660494382,-0.5486898017629427,0.5433613702922472,0.33983083647495627,0.9353528387527721,0.3038272668178948,-0.3510867760621184,0.7343342238154349,0.15777830510340218,0.5145762607039117,-0.0009739457427353947,0.13697618712327395,0.25137837545085057,0.4570473711610211,0.987786582685653,-0.5162114018033088,-0.16747820411710915,0.12378356856960598,-0.17531404694255842,0.16462321952704378,-0.8406797005571022,-0.7258071083056454,0.3987409948015155,0.925630694365243,-0.10301344044001272,-0.3020115178976869,0.804246034098482,0.40621171505481674,-0.8732832286744774,-0.6982014750589147,0.1319076006692757,0.8998172453163621,-0.22813840588944076,-0.1720888130716754,0.8053779415571659
0.22024366342932772,-0.5474906600970162,0.5459494239720875,0.34167645086149623,0.9365496524538958,0.2973845034875927,-0.3597000606319767,0.7129968344975868,0.1681941756794169,0.5410510665988114,-0.00048376370960907247,0.13560247432181918,0.25133355147618086,0.4569870261506262,0.9877714120605072,-0.5153708133410357,-0.16787191135672308,0.1204081745603116,-0.1633868483992982,0.16732561441707125,-0.8409916945598984,-0.7237043317516917,0.40044166248293245,0.924981304953463,-0.10634302267635878,-0.3060622043678858,0.802429378951542,0.4108579356102595,-0.8741986385053132,-0.6950255667317956,0.13011770620815388,0.9000182335980064,-0.2344275281769569,-0.17257950158964763,0.803009187407597
0.2230711904299985,-0.5484962976106054,0.5436472955239585,0.34516016489469226,0.9400021555370031,0.29661213977221723,-0.36182626156439657,0.7065957590148417,0.17171884918094243,0.5478753645688611,-0.00030936488123155107,0.1378100364460908,0.2513828466818935,0.4569391769804156,0.987753707930828,-0.5146291219945162,-0.1675524667735247,0.12044273705089409,-0.16220162080234504,0.16993813055334295,-0.8413157964262832,-0.7216653703571662,0.40202253416146383,0.9243471974441774,-0.10948813411578728,-0.3099030312112466,0.8006867368002766,0.4152962785985427,-0.8750898006158155,-0.6919379758856559,0.12834223048100799,0.9002149024883868,-0.24039777842987586,-0.17300005760211254,0.800708758799982
