1.2356960082396286e-05,-3.351857702370424e-05,3.579423485634495e-05,1.9133829901704437e-05,5.45751819675485e-05,1.9050396691888213e-05,-2.082054766077967e-05,4.818240468403725e-05,8.006908888484959e-06,2.9729076977550053e-05,2.4314863048372554e-07,8.524080339749471e-06,1.5684903458992735e-05,2.8537496605953928e-05,5.622323010922914e-05,-3.249135120233773e-05,-1.0169208114269855e-05,8.454947519272504e-06,-1.1624077977280382e-05,8.981354862112752e-06,-4.4668034497769536e-05,-3.8397133237820996e-05,2.398039023497535e-05,5.67261557690577e-05,-4.700761497461264e-06,-1.5874714258804995e-05,5.103997418863556e-05,2.3034584126827206e-05,-4.788171070440843e-05,-3.981322107524538e-05,9.011937384583543e-06,5.6081076684886747e-05,-1.0936316146565712e-05,-1.0409645673310612e-05,5.129662888462853e-05
0.0001050069749375445,-0.0002854647657354173,0.00030368618924995176,0.00016331283120890185,0.00046523721600814276,0.00016210233108544984,-0.00017734056938110886,0.0004092884358808822,6.854142654724519e-05,0.00025308583103630185,1.903715364022958e-06,7.244485745015984e-05,0.00013345178641423002,0.0002427859032974097,0.0004783401420817095,-0.0002763845747034958,-8.665051815024388e-05,7.168469515108063e-05,-9.932679766766561e-05,7.660272513742986e-05,-0.00038004139365385313,-0.0003265544886312219,0.00020415926176823364,0.0004825746762674567,-4.024786295078099e-05,-0.00013535115402383232,0.000434115394199453,0.00019632282702689393,-0.0004074236234908872,-0.000338535429612779,7.65619655393926e-05,0.00047713513083520964,-9.351790430310853e-05,-8.861810959805127e-05,0.0004362789080512505
0.00044650474249939684,-0.0012160597297366214,0.0012885139560572902,0.0006974313342301755,0.001983652809592558,0.0006899243984390955,-0.000755620377648994,0.0017385925743155304,0.00029368193351589806,0.0010777578267242877,7.30082360248169e-06,0.0003077434376832558,0.0005678945698849163,0.0010330862914198205,0.0020354743800844064,-0.0011758622079092184,-0.0003693705471169607,0.0003035966986884478,-0.00042413071737808624,0.00032696614722403677,-0.0016172438503372147,-0.0013889338534682815,0.0008694743450450865,0.002053259168285503,-0.00017260001471399982,-0.0005774839865483538,0.0018466196400951406,0.0008372309994823026,-0.001733976649552856,-0.0014395633137854623,0.0003252117900328974,0.002030369991813686,-0.00040042568387913696,-0.00037737771578048347,0.0018557174160614026
0.0012979671012214504,-0.003539335563322472,0.003735293835821378,0.002035388473540665,0.005777576901253623,0.0020064370514201882,-0.002199902090925843,0.005045379433614342,0.0008600084493422516,0.003136327703776799,1.8762601855928804e-05,0.0008932301880824084,0.0016510583245169883,0.003003365926165565,0.005917718211726566,-0.0034178132167955624,-0.0010759304064144586,0.0008782531872622673,-0.0012359980439816732,0.0009540197096046574,-0.004701998148283283,-0.004035801689151113,0.0025302763484164915,0.005968610673571616,-0.0005063755882684153,-0.0016841500216753173,0.0053663624370587845,0.0024403205302995306,-0.005042108364490964,-0.004181777878479119,0.0009434814016423776,0.005902958626039497,-0.0011726632503242808,-0.001098108351967291,0.005392425870255057
0.002960322078391628,-0.008076340805794733,0.008491039968997884,0.004657917061512811,0.013189928691438053,0.004575584448518076,-0.005021966148355598,0.011479387143904063,0.0019746268536930006,0.007158468203538679,3.7161500107479e-05,0.002034414582427113,0.0037634507296957502,0.0068456723627668,0.013488990233298054,-0.00778873430805666,-0.002457414084880013,0.001993620885547561,-0.00282104904429446,0.002183486012558793,-0.010718355542453853,-0.00919352261920075,0.00577391094876765,0.013602878734734803,-0.001166051158954497,-0.003852396163719777,0.012226244730234549,0.005578630250076654,-0.011495507408254146,-0.009523098559353455,0.0021453950678355246,0.01345556255629228,-0.002694942101112164,-0.002505512005019874,0.012284616196338905
0.0057228176454781005,-0.015609243083937631,0.01635230174306048,0.009029467401725342,0.025498205198656275,0.008838412644202709,-0.009711881570650862,0.022120308816232923,0.0038409101987365774,0.013848891610243682,6.137273323249255e-05,0.003929217042726245,0.007266024975153896,0.013216477793984265,0.02604330632143882,-0.015033752706024412,-0.004754078410692443,0.0038382308125597237,-0.005448368689860076,0.004234483698124189,-0.020695106124056846,-0.0177377510731193,0.011161135216179638,0.026258692326578275,-0.002276288305524268,-0.007466432442448846,0.023592609622144146,0.010804786086603473,-0.022199581210868364,-0.01836731344893317,0.004131059123015229,0.02597926936710032,-0.005249581204053609,-0.004842561996699356,0.023703014263730376
0.009828839398753573,-0.026782061557831513,0.02796486467508421,0.015540520348376196,0.04375259413453215,0.015154800540818286,-0.016679417473658014,0.03783189710638063,0.00663681610378591,0.023811607913792856,8.868135852219509e-05,0.006743681184109606,0.012454396905023358,0.022653375232240574,0.04464061109930222,-0.025761757866507515,-0.008164836845978966,0.006567713716690322,-0.009332263137232913,0.007293017630308841,-0.03547538153086644,-0.030381530452867143,0.019155861186302896,0.04500152577371948,-0.0039477698952910785,-0.012850791260709604,0.040416416622721635,0.018583167180823416,-0.03806161226146171,-0.03144811745792236,0.007060478599368223,0.04453190720902808,-0.009083765438984115,-0.008309976668167761,0.040601246830633965
0.015454961274378445,-0.04203992530761403,0.04376433696810764,0.024471272451776143,0.06867885125086547,0.023767076121050442,-0.026218592918540225,0.05917383808958434,0.010501748592794964,0.03750204135778057,0.00011564852260144289,0.010594841273324171,0.019531231845142112,0.035524827089490146,0.07000773843381054,-0.04038830409227446,-0.012828278795969941,0.01028789058085183,-0.014608460105408392,0.011495298978689696,-0.055637975159659535,-0.04760824657829249,0.03008225710905489,0.07056001630475241,-0.006267703672084206,-0.02024098957737316,0.06334393874171791,0.029247708203619795,-0.05970622836026945,-0.04925985230420703,0.011038143138327563,0.06983930838244237,-0.014388035110646716,-0.013047584773801645,0.06362612043639285
0.022699322137790114,-0.0616000752053086,0.06394779956275452,0.03597337590129022,0.10063133728894073,0.03478479781009552,-0.03848724441911068,0.08636906941230572,0.015526364817553137,0.055189199243041685,0.00013886086296219339,0.015541086982047866,0.028593162386224818,0.05200638723112474,0.10249151771076262,-0.059108792069491586,-0.018813207569103062,0.015045192452641713,-0.02132524837862901,0.0169190407385322,-0.08146004417241105,-0.0696403945004469,0.044103819052298314,0.10327894128957868,-0.00929421174656517,-0.029768368149067522,0.09267501372274906,0.04298042189803391,-0.08743515493162407,-0.0720255043685097,0.016106169701977143,0.10224853098485438,-0.021284045207213564,-0.019125242915882634,0.09307575060098046
0.031577996477496616,-0.08544763680214229,0.08847029364428563,0.05006582494943027,0.1395853073661469,0.04818524923717015,-0.05349972212192882,0.11931053578255807,0.021746038276650236,0.07693357211470808,0.00015538115309230696,0.021579595299777085,0.03962901451507673,0.07207750588220094,0.14205241235529253,-0.08189512428735485,-0.026116788471514666,0.02082428305820475,-0.029445686834885108,0.023581058395959704,-0.11291198002519995,-0.09643611273937061,0.06121959997569328,0.14311310164951813,-0.013053887573474168,-0.04145611797787933,0.12835819105542265,0.05980622739393617,-0.12122141260028206,-0.09969355983477782,0.022244040592236967,0.1417214622157399,-0.029819803463863592,-0.02654121495269665,0.12889481613757225
