-0.9339118374206027,0.7962724402347063,-0.5331571708808015,-0.15700126439482015,-0.6288080920081892,-0.25486586328386024,0.8592391335885493,0.9013901039414653,0.0,0.9401447058932838,0.6870685246553295,0.5253134183612976,0.5349532372610287,0.000713778211507868,0.005912697297151475,0.0003884582362067623,6.911641116709672e-06,-3.528631386632266e-05,4.256506837860759e-05,0.21793901995079984,-0.466851383272573,-0.8585157058773629,-0.8545505239829974,-0.0026296480287307717,0.0019113825298226353,-0.00435125968625245,-1.261368785975369e-05,1.834860887540336e-06,1.2904185596856714e-05
-0.9337642948989144,0.7963774064937179,-0.5332397698486263,-0.15702192562747413,-0.6289211029380698,-0.25475825706697725,0.8592060478643873,0.9013916237806621,0.0,0.9401026348478608,0.6870902382584162,0.5253605432931554,0.5349351633920948,0.0025519957034121662,0.005632959289128181,0.0009174396041841126,6.721239845351307e-06,-4.542729644003092e-05,4.609795851193963e-05,0.21787484465959883,-0.4671049050091978,-0.8585164867607429,-0.854541889549817,-0.0016685030493744247,0.0008310307847984046,-0.004421010981595216,-1.2870314624102584e-05,1.1552644579783702e-06,1.5477679585306558e-05
-0.9335580679295166,0.7964828124918903,-0.533314123618718,-0.1570470035276499,-0.6290132837966388,-0.25464964380763516,0.8591618003786003,0.9013926578355282,0.0,0.9400532508877403,0.6871146063260604,0.5254077566849963,0.5349502836658838,0.00454402499941494,0.005299369574409667,0.0014989432673524945,7.051417822009353e-06,-5.720193916792809e-05,4.994367995078806e-05,0.21779534704314257,-0.46733306522652734,-0.8585137502390977,-0.8545424658508554,-0.0006156482548604705,-0.00035715349907684157,-0.00446795855412753,-1.3917289308473061e-05,-1.7454749971272512e-07,1.8696776764784098e-05
-0.933269747660944,0.7965676614536181,-0.5333639969411326,-0.15707789081640858,-0.6290759024977398,-0.2545406180318258,0.8591022802071909,0.9013930397933413,0.0,0.939996138373525,0.687141580448449,0.5254549075766688,0.5350015829206411,0.006664983198831902,0.004913498436418991,0.0021253972977280256,8.008432221869498e-06,-7.05349521871769e-05,5.407591159646648e-05,0.21769969759011912,-0.4675321726876668,-0.8585072486471352,-0.8545529835146026,0.0005175262216153993,-0.00163870369323201,-0.004489383034830783,-1.5886364287677243e-05,-2.2363239556312046e-06,2.258323324480686e-05
-0.9328788097024998,0.7966142561793613,-0.5333734691032671,-0.15711567824068376,-0.6291010340363447,-0.2544321090442364,0.8590239392992474,0.9013926573362543,0.0,0.93993100177388,0.6871710733799022,0.5255018220547434,0.535091573449734,0.00888497412503121,0.004478069484959406,0.0027875203721954263,9.673844153522474e-06,-8.5263248452904e-05,5.84426762401212e-05,0.21758731899984587,-0.46769880514464873,-0.8584967799620756,-0.8545740502579116,0.0017169532834503739,-0.002995863012646285,-0.004482842162322048,-1.8870434964329688e-05,-5.080873957643425e-06,2.7125784933406618e-05
-0.9323693092952021,0.7966094778670308,-0.5333279912477739,-0.15716105682788026,-0.629082167929455,-0.2543253621080171,0.8589241078363203,0.901391459461625,0.0,0.9398576827781068,0.6872029582036792,0.5255483039200483,0.5352222012425532,0.011169719543243676,0.0039970011241166,0.003474527448773919,1.2097270827085504e-05,-0.00010113575645424855,6.29660534162313e-05,0.21745792000987685,-0.46782990275154424,-0.8584821956655561,-0.8546061281477344,0.0029661438456690756,-0.004407908149456626,-0.004446266263329624,-2.2914437828550678e-05,-8.72196684366304e-06,3.2277401482069686e-05
-0.9317307842194551,0.7965451965784209,-0.5332151692721677,-0.1572142821842133,-0.6290145716417423,-0.2542218693585921,0.8588011658300246,0.9013894558856228,0.0,0.9397761735808289,0.6872370686157246,0.5255941367689126,0.5353947649222889,0.01348141544151439,0.0034754149549624017,0.00417441403941957,1.5291097465314624e-05,-0.00011781974151739399,6.754405684260055e-05,0.21731152245362248,-0.46792285649200155,-0.85846340744832,-0.8546495139446311,0.004246552121337377,-0.005851613896017454,-0.004378053496334868,-2.8009284821598607e-05,-1.3132621005494524e-05,3.79550090577859e-05
-0.9309585651643831,0.7964180691489611,-0.5330252693002651,-0.15727518668093493,-0.6288954566393817,-0.254123275202844,0.8586546008131665,0.9013867112209807,0.0,0.9396866254750792,0.6872732003922626,0.5256390876053906,0.5356098514315923,0.015779775925618696,0.002919607751037059,0.0048743072258846595,1.9227582091766394e-05,-0.00013491325916197987,7.205457979226343e-05,0.2171484799072451,-0.4679755882208454,-0.8584403924300247,-0.854704323475201,0.005538035655750079,-0.007301841332505888,-0.004277159659888173,-3.408931721869205e-05,-1.8244117783807986e-05,4.404172930689045e-05
-0.9300536604758944,0.796228941074575,-0.5327514748104512,-0.15734322622373176,-0.6287239892539808,-0.25403127435166345,0.8584849780503659,0.9013833357244401,0.0,0.9395893521199307,0.687311114030753,0.5256829120122364,0.5358672917856576,0.018023214689029888,0.002336985230272745,0.00556086702796856,2.3838562647318328e-05,-0.000151962780329368,7.636110401701459e-05,0.21696948665335314,-0.467986619190974,-0.8584131966372008,-0.8547704807986787,0.006819388587357729,-0.008732224238866276,-0.004143177196692901,-4.10334360606889e-05,-2.3947818626658163e-05,5.039144658005245e-05
-0.9290223472103006,0.7959820231404103,-0.5323899539267467,-0.15741754924306817,-0.6285011836491897,-0.25394751459256654,0.8582938462077101,0.901379473634448,0.0,0.9394848271236502,0.6873505384785337,0.525725360810838,0.5361661392728264,0.020170106009391675,0.0017359575793002662,0.006220718610363334,2.9017751090123392e-05,-0.00016848459119225424,8.031970563342128e-05,0.21677557614334583,-0.4679551243787818,-0.8583819365685601,-0.8548477127049383,0.008068922704788454,-0.010115922694502639,-0.003976398340687202,-4.8669755877829096e-05,-3.0099616326631137e-05,5.6835321804801686e-05
-0.9278755684759418,0.7956839674291141,-0.5319398081534342,-0.1574970767732515,-0.6282297094335454,-0.2538735113370245,0.8580835980441381,0.9013752897345093,0.0,0.9393736758800371,0.6873911757961364,0.5257661880423251,0.5365046714135416,0.022180063899513953,0.0011257984267511161,0.00684089420570686,3.462539626131109e-05,-0.00018398831066642515,8.37867887987261e-05,0.2165681086430314,-0.46788097049776883,-0.8583467987707227,-0.8549355488270167,0.00926506906169622,-0.011426409556148051,-0.00377785808231019,-5.6783363414553714e-05,-3.652664040041389e-05,6.31897346956296e-05
-0.9266282096701118,0.7953429325086876,-0.5314029593240428,-0.15758058400800226,-0.6279136423494549,-0.2538105767911622,0.8578573025754851,0.901370954816074,0.0,0.9392566618918957,0.6874327065486583,0.5258051600107665,0.5368804158688608,0.02401517908534042,0.0005164705896268457,0.007409263499593288,4.049493258470342e-05,-0.00019800079099307992,8.662694030007063e-05,0.21634874826014897,-0.4677647362587234,-0.8583080374416635,-0.8550333273904523,0.010386973065036878,-0.012638254627059899,-0.0035493536622309752,-6.512656167589568e-05,-4.303567941602362e-05,6.926506172189982e-05
-0.9252983042893712,0.7949677122928268,-0.5307839953463892,-0.15766677555558362,-0.6275581831262721,-0.25375976342200196,0.857618522419348,0.9013666309644358,0.0,0.9391346680917002,0.6874747956823977,0.5258420650507768,0.53729019939415,0.025641158290987374,-8.157666277600757e-05,0.00791493242800381,4.6441114310762385e-05,-0.00021008875392892446,8.872032250812973e-05,0.21611943004385353,-0.46760771415151176,-0.8582659701673905,-0.8551402063717018,0.01141505779673381,-0.013727872644867889,-0.0032934385309234425,-7.343084991901064e-05,-4.942268749596121e-05,7.487468267085279e-05
-0.9239062058047262,0.7945669983350128,-0.5300899598781806,-0.1577543488183762,-0.6271693665126266,-0.2537218194212808,0.8573711276557066,0.9013624578164824,0.0,0.9390086739091946,0.6875170986267864,0.5258767236207632,0.5377302179267474,0.027028318105686122,-0.0006576329303666416,0.00834859266774133,5.226906791206912e-05,-0.0002198787355481909,8.996909898778534e-05,0.21588231828661383,-0.4674118937450538,-0.8582209719745162,-0.8552551796130714,0.012331533515193678,-0.014674204391025401,-0.0030133900193834375,-8.141983165942794e-05,-5.54827087177385e-05,7.984364516726975e-05
-0.9224737556899807,0.7941488301830593,-0.5293300590618679,-0.15784204234208152,-0.6267537786875882,-0.2536971531351744,0.8571191154159598,0.9013585410073804,0.0,0.9388797290267185,0.6875592673631692,0.525908998282851,0.5381961250303456,0.028152395635015665,-0.0012009678361246637,0.008702807300823847,5.778367628622538e-05,-0.00022707322666525216,9.030250217778357e-05,0.2156397575264205,-0.4671799271896526,-0.8581734679438483,-0.855377097252936,0.013120835429313173,-0.015459304852840056,-0.002713151257353431,-8.882224849688791e-05,-6.101957593677549e-05,8.40164921614303e-05
-0.921023474523948,0.7937202543568266,-0.5285152760924707,-0.15792866823919424,-0.6263182961745419,-0.25368580383777484,0.8568664424134464,0.9013549438638371,0.0,0.9387489248975119,0.6876009562203497,0.525938803113283,0.5386831352314668,0.028995149340732277,-0.0017010807023418101,0.008972221928437918,6.27987319944128e-05,-0.00023146226143361942,8.968028926848842e-05,0.2153942180267999,-0.4669150782269839,-0.8581239246757298,-0.8555046896847447,0.013769976561174391,-0.01606881800473289,-0.002397249070974725,-9.538439677141854e-05,-6.585480970782067e-05,8.726385897401423e-05
-0.919577797023373,0.7932871739045293,-0.5276579183969459,-0.1580131295704579,-0.6258698538723718,-0.2536874175856233,0.8566168757548089,0.9013516830242116,0.0,0.9386173651762582,0.6876418271891936,0.5259661120934657,0.5391861382978606,0.02954473514316551,-0.0021479511680751327,0.00915369462180733,6.714535509271022e-05,-0.00023293008433524474,8.809447393885714e-05,0.21514823769585634,-0.46662115654286446,-0.8580728409257589,-0.8556365941601298,0.014268807458187498,-0.0164923239772253,-0.0020706906340402335,-0.00010088128400411672,-6.983524621413396e-05,8.948756129222948e-05
-0.9181583615215202,0.7928543469894082,-0.526771148042944,-0.15809442503559368,-0.6254152453028488,-0.25370122927968036,0.8563738658030368,0.9013487282078005,0.0,0.9384861362246256,0.6876815545914023,0.5259909660612526,0.5396998202341801,0.029795854282102453,-0.0025322831623085743,0.009246342264009394,7.067925542050906e-05,-0.00023145688214837903,8.556935318503117e-05,0.21490436249168543,-0.46630243971965685,-0.8580207377400286,-0.8557713831008643,0.014610179368176001,-0.0167235507440887,-0.0017388424982266956,-0.00010512600969334022,-7.283904748897473e-05,9.062401251345244e-05
-0.9167853552002103,0.7924254885045934,-0.5258685454272266,-0.15817164496697614,-0.6249609553136702,-0.25372605556265676,0.8561404437530062,0.9013460059850764,0.0,0.9383562788109447,0.6877198289870879,0.5260134778526689,0.5402187867034094,0.029749680006359566,-0.002845734892836036,0.009251504823814306,7.328652052849322e-05,-0.0002271158773166714,8.21599589185843e-05,0.2146650873536245,-0.46596358534991855,-0.8579681484134332,-0.8559075931791911,0.014790011992638182,-0.01676044863168059,-0.0014072962675993823,-0.00010797699799919904,-7.477988036954911e-05,9.064591929535114e-05
-0.9154769137535611,0.7920034311851889,-0.5249637339408239,-0.15824396424733309,-0.6245130240871815,-0.2537603063310171,0.8559191457509935,0.9013434071597832,0.0,0.9382287620285719,0.6877563602582188,0.5260338353331669,0.540737684709018,0.029413579416503216,-0.003081127993284716,0.009172632712213202,7.488772015237112e-05,-0.00022006632613480028,7.794914668083208e-05,0.21443279960480627,-0.46560953605879785,-0.8579156085749124,-0.8560437542617972,0.014807270882753276,-0.016605131659919718,-0.0010817256053864874,-0.00010934285720636124,-7.560918164392385e-05,8.95623018406953e-05
-0.9142485782394001,0.7915903025842128,-0.5240700689501416,-0.15831063820255203,-0.6240769410573996,-0.25380202247742784,0.8557119644069865,0.9013407971515738,0.0,0.9381044603204268,0.6877908798568263,0.5260523021007627,0.5412513186699102,0.02880065437830534,-0.003232629677609105,0.00901510544924175,7.544022839435655e-05,-0.00021054314167648014,7.304358669996845e-05,0.2142097266023785,-0.4652454202538051,-0.8578636466723273,-0.856178417383395,0.014663862796189281,-0.016263694751077955,-0.0007677394719035452,-0.00010918478336214058,-7.531654680689582e-05,8.741696641556243e-05
-0.9131128205522848,0.7911876780884587,-0.5232003782080121,-0.15837100579831823,-0.6236575678078474,-0.25384894248275436,0.8555203271549724,0.9013380284106772,0.0,0.9379841343276892,0.6878231422549349,0.5260692157364526,0.5417547574588074,0.02792913114486067,-0.0032959026640199405,0.008785992303644257,7.49387687041823e-05,-0.0001988439672816915,6.756894764195568e-05,0.21399788918068693,-0.46487645138582795,-0.8578127750898767,-0.8563101810144171,0.014364459803046379,-0.01574592004286759,-0.00047073650563447063,-0.00010751655575983447,-7.392838207131434e-05,8.428561999762603e-05
-0.9120786602597587,0.7907966874849734,-0.5223667285811288,-0.15842450110895617,-0.6232590894867573,-0.2538985927910545,0.8553450992960839,0.90133495345126,0.0,0.9378684160895957,0.6878529256748983,0.5260849835751682,0.5422434295216143,0.026821632085197236,-0.0032682187165219614,0.008493767298338045,7.341427877318821e-05,-0.0001853145673159858,6.166456568182393e-05,0.21379906215410452,-0.46450782837721927,-0.8577634820856224,-0.8564377150060597,0.013916264582080116,-0.015064888822072315,-0.00019576529509122834,-0.00010440228452410575,-7.150503948516026e-05,8.027186054336407e-05
-0.9111514054805886,0.7904180774072338,-0.5215801854692333,-0.15847067070400964,-0.6228849941155645,-0.2539483907680673,0.8551866082056591,0.9013314369536599,0.0,0.9377577989197526,0.68788003221217,0.5261000760682321,0.5427132038155886,0.025504364743812718,-0.003148532863352431,0.008147991983671622,7.093126850465856e-05,-0.00017033338719666294,5.547787724926479e-05,0.21361474283499804,-0.464144639666765,-0.857716224688759,-0.8565597817270596,0.0133287301985494,-0.014236517905734394,5.260502905680139e-05,-9.995216194931573e-05,-6.813671117056879e-05,7.550230216468582e-05
-0.9103325534297018,0.7900522489087042,-0.5208505361992413,-0.15850919267155342,-0.6225380781966139,-0.25399574721853435,0.8550446844958027,0.9013273658533107,0.0,0.9376526320828391,0.6879042874862499,0.5261150179012071,0.5431604549629295,0.02400626347713283,-0.002937516625440605,0.007758979693366501,6.758390192464968e-05,-0.00015429607554033695,4.915886918592003e-05,0.21344612819353048,-0.4637917730543564,-0.8576714226485207,-0.8566752540427205,0.012613247761159052,-0.013279040631408586,0.0002703998994980834,-9.431653781751239e-05,-6.39383909023107e-05,7.01211044197452e-05
-0.9096198788076255,0.7896992909336914,-0.520185971601956,-0.15853989263973448,-0.6222204752899212,-0.25403815762959037,0.854918715901802,0.9013226570471513,0.0,0.9375531202034075,0.6879255399689871,0.5261303771152425,0.5435821116808675,0.022358117340646345,-0.0026375498575766077,0.0073374546761106225,6.349107258079179e-05,-0.00013760066912789245,4.285477003008965e-05,0.21329410095408602,-0.4634538332179269,-0.8576294534814288,-0.8567831299209945,0.011782814812607347,-0.01221245300924466,0.0004543366873486554,-8.767868474835869e-05,-5.904422130644987e-05,6.4284171413366e-05
-0.909007721835556,0.7893590194396516,-0.5195927502672818,-0.15856275292826122,-0.6219337020916565,-0.2540732757263247,0.8548077100273487,0.9013172627180878,0.0,0.937459327163483,0.6879436601426308,0.5261467525523994,0.5439756881901585,0.02059171500687458,-0.0022526720100476843,0.0068942186282769475,5.879076249431627e-05,-0.00012063402675683412,3.670517377800506e-05,0.21315922460159065,-0.46313506843888724,-0.8575906486228961,-0.8568825435770604,0.010851696238668345,-0.011057945110279282,0.0006019015598582998,-8.024664413666668e-05,-5.360153602793305e-05,5.815327219335572e-05
-0.9084874670605172,0.7890310158181861,-0.5190748927311942,-0.15857791247968697,-0.6216787149324429,-0.2540989679102058,0.8547103625629248,0.9013111732999254,0.0,0.9373711840938977,0.6879585396336078,0.5261647600037928,0.5443392988964264,0.018739033589391902,-0.0017884947155589988,0.0064398358478393114,5.3633979072969663e-05,-0.00010375997016304161,3.083775397636475e-05,0.21304174697199224,-0.46283930772553655,-0.8575552906544011,-0.8569727731821176,0.009835088024021466,-0.009837336529912862,0.0007114037459547039,-7.22445487473657e-05,-4.776488224489315e-05,5.189031172966982e-05
-0.9080481817314049,0.7887146456621549,-0.5186339646462995,-0.1585856570460096,-0.6214559693041758,-0.2541133512646107,0.8546251280112411,0.9013044181721602,0.0,0.9372885009399701,0.6879700904529666,0.5261850174823379,0.5446716571639398,0.016831493655611606,-0.0012520785734849167,0.005984346602423178,4.8178555182908013e-05,-8.730945687664895e-05,2.5364691331090315e-05,0.21294161183488772,-0.4625699091798218,-0.8575236115493948,-0.8570532452606675,0.00874879248433435,-0.00857253291863531,0.0007820059031250911,-6.390380730362238e-05,-4.169027415278137e-05,4.56519540366956e-05
-0.9076773602571971,0.7884090369514496,-0.5182690118259553,-0.1585864007474869,-0.6212654759068149,-0.25411482014540243,0.8545502902875278,0.9012970644012656,0.0,0.9372109809877701,0.6879782444520686,0.5262081300687668,0.5449720594458519,0.014899297746338129,-0.0006517778392313374,0.0055370164709017435,4.2583077570817664e-05,-7.15729778181538e-05,2.037990172146369e-05,0.21285847765073232,-0.4623297201212753,-0.8574957918601487,-0.8571235359812914,0.007608911802844104,-0.0072850182806324364,0.0008137300875042558,-5.545451213995445e-05,-3.552988659750691e-05,3.95847677958373e-05
-0.9073617065905836,0.7881130093558536,-0.5179766985529876,-0.158580661401901,-0.6211068483816722,-0.2541020670474444,0.8544840309325011,0.9012892140961579,0.0,0.937138237673733,0.6879829530739275,0.5262346747902801,0.5452403563910388,0.012970864671062156,2.9425580038054227e-06,0.005106127484605732,3.700118053282715e-05,-5.6795247440596856e-05,1.5957113549865186e-05,0.21279174250571137,-0.4621210491695727,-0.857471960753787,-0.8571833696080683,0.006431564919395558,-0.005995395177678598,0.0008074396571666282,-4.711739562667263e-05,-2.942735348823558e-05,3.382103172249147e-05
-0.9070878881871258,0.7878249723437011,-0.5177516617708088,-0.15856903294151017,-0.6209793404725553,-0.2540741027779232,0.8544244931717406,0.9012810011223021,0.0,0.937069812967405,0.6879841874482115,0.5262651859860512,0.5454769128129747,0.01107236696055071,0.000701712636771124,0.004698814952993257,3.157640723308574e-05,-4.317214131217929e-05,1.2148804611647188e-05,0.21274057409707922,-0.4619456501975964,-0.8574521967983003,-0.8572326144236083,0.0052326311603478936,-0.004722982301733194,0.0007647982600771628,-3.90966166814407e-05,-2.3513790838626804e-05,2.84753030079978e-05
-0.9068432114056774,0.7875428378613736,-0.5175870353378889,-0.15855215858194732,-0.6208818738330604,-0.2540302787792318,0.854369840586813,0.9012725878938856,0.0,0.9370051966131312,0.6879819388430022,0.526300141593479,0.5456825585823389,0.00922737432714998,0.0014334800836265835,0.004320951983373259,2.643780207849109e-05,-3.084973939815694e-05,8.985970981406818e-06,0.2127039435609771,-0.4618047178017308,-0.8574365293976068,-0.8572712764614328,0.004027522530209584,-0.0034854762285552797,0.0006882078401295162,-3.157360711308629e-05,-1.790462137134467e-05,2.364181821827981e-05
-0.9066161875203175,0.7872640028490328,-0.51747505004118,-0.15853070795336122,-0.6208130610930597,-0.2539703108813135,0.8543183095879658,0.9012641625753293,0.0,0.9369438455391339,0.6879762194507405,0.5263399507546792,0.5458585325972387,0.007456601948383409,0.0021867441332775336,0.003977081949916306,2.169635552539372e-05,-1.9925256070182413e-05,6.478666242926191e-06,0.21268066190166982,-0.46169889369594674,-0.8574249407777675,-0.8572994913969655,0.0028309853518552097,-0.0022986816323445373,0.0005807282996645762,-2.4702150620655842e-05,-1.2697237969418724e-05,1.9392762625048503e-05
-0.906396971341109,0.7869854348441336,-0.5174076031024769,-0.15850536022156458,-0.620771230702308,-0.2538942999905991,0.8542682551583242,0.9012559363008423,0.0,0.9368852027885319,0.6879670634512067,0.5263849430956519,0.5460064220001082,0.005777758938626167,0.0029497944071838096,0.0036703975713786936,1.7442379068190577e-05,-1.044958187484569e-05,4.6172212318993695e-06,0.2126694177923084,-0.4616282832217672,-0.857417368433171,-0.8573175149449822,0.0016569309560385828,-0.0011763118838379533,0.0004459820460965585,-1.860480700978884e-05,-7.969507697299497e-06,1.5777411628482667e-05
-0.9061776593102999,0.7867038542900364,-0.5173767176729178,-0.15847679362494022,-0.6207544597362563,-0.2538027428112727,0.8542181895063753,0.9012481393146939,0.0,0.9368287153927436,0.687954528262778,0.5264353599727478,0.5461280987567438,0.00420548954989449,0.003710948418561061,0.0034027638437716294,1.3743844486194576e-05,-2.4311277090397605e-06,3.3740342216054047e-06,0.21266881556804637,-0.4615924809791251,-0.8574137079507587,-0.8573257120993758,0.0005182943754951804,-0.0001298597939127112,0.00028804708876824865,-1.337073287938926e-05,-3.779087074918062e-06,1.2822117322607999e-05
-0.9059524373492002,0.7864159794396879,-0.5173748579821342,-0.15844568025834524,-0.6207606182991169,-0.2536965258982302,0.8541668133612197,0.9012410147585262,0.0,0.9367738506892656,0.6879386958664899,0.526491347914782,0.5462256555992603,0.002751397455267225,0.004458781569502054,0.0031747808588237754,1.0645679385808484e-05,4.159351784402859e-06,2.705810038305684e-06,0.21267741231717296,-0.4615906044264357,-0.8574138161410613,-0.8573245455309423,-0.0005730805266150946,0.0008314636961996276,0.00011134261398636451,-9.054890190410878e-06,-1.6349296436679268e-07,1.0531085087919325e-05
-0.9057175765532818,0.7861187958417566,-0.5173951064216913,-0.1584126838100557,-0.6207874250655687,-0.2535768992754099,0.8541130397149347,0.9012348093977034,0.0,0.9367201106786721,0.6879196740673533,0.5265529544170531,0.546301343169836,0.0014241419037912474,0.005182343816137103,0.0029858815323691324,8.169972397092708e-06,9.383274383843115e-06,2.5561236253473e-06,0.21269375308907468,-0.46162133417597095,-0.8574175144159286,-0.8573145634327584,-0.0016065313965204719,0.00170072684090694,-7.948896099333526e-05,-5.678578317870286e-06,2.859148095906277e-06,8.887860180836692e-06
-0.905471285252246,0.7858098193303205,-0.5174312350088877,-0.15837845763709515,-0.6208325093988905,-0.2534454299933985,0.8540560098532495,0.9012297615307677,0.0,0.9366670441153623,0.6878975975454905,0.5266201261685189,0.5463575099949357,0.00022959356697344708,0.005871357762230689,0.002834458478314845,6.317007675109876e-06,1.3328385384883167e-05,2.858187715080417e-06,0.2127164033733527,-0.46168295962717204,-0.857424592363461,-0.8572963870726826,-0.0025726452663568733,0.0024732159562819434,-0.00027969956700418493,-3.2311757721934164e-06,5.2887659572159165e-06,7.857423434777196e-06
-0.9052134367472591,0.7854873261199931,-0.5174777137918282,-0.1583436411521137,-0.6208934731788159,-0.25330393941364054,0.8539951015137457,0.9012260871300078,0.0,0.9366142561287247,0.6878726285470448,0.5266927097183393,0.5463965466793842,-0.0008289625117125087,0.006516393735950547,0.002718013702674332,5.067020921715913e-06,1.6102820278025733e-05,3.5377134976795307e-06,0.21274397815634805,-0.46177342853945075,-0.8574348114799986,-0.8572706982803492,-0.003463306059502996,0.003146322687415208,-0.0004845490869840084,-1.6729366919280503e-06,7.141533996654468e-06,7.388779098897395e-06
-0.9049452058464373,0.7851505266669546,-0.5175296905893499,-0.1583088537599725,-0.6209679457929062,-0.25315442990423676,0.853929929053408,0.9012239656952128,0.0,0.9365614152718841,0.6878449570720406,0.5267704545157352,0.5464208354457795,-0.0017505893460126167,0.007109018361061144,0.0026333244654072894,4.382548838973825e-06,1.782930543838129e-05,4.515765337068843e-06,0.21277516702372853,-0.4618903991491339,-0.8574479090265104,-0.8572382270634027,-0.004271723721152701,0.0037193876186072243,-0.0006894117947534771,-9.386558007396926e-07,8.447689985141963e-06,7.417907031356088e-06
-0.9046686629238571,0.7847996657687808,-0.5175829525120863,-0.15827468692135038,-0.6210536281190995,-0.2529990072340093,0.853860335699805,0.9012235274044554,0.0,0.9365082579903596,0.6878148004333495,0.5268530181900852,0.5464327058671238,-0.0025364377298705693,0.007641914189999914,0.002576618567900536,4.211231090155151e-06,1.8639685034288266e-05,5.711523837508292e-06,0.21280875494478138,-0.4620312934819691,-0.8574636019819287,-0.857199739516055,-0.00499244677989309,0.004193508952105882,-0.0008898729588477997,-9.4199447792028e-07,9.249105640718457e-06,7.8709461953541e-06
-0.9043863829608456,0.784436040100431,-0.5176338531484168,-0.15824169571748375,-0.6211483244329653,-0.25283980471165673,0.8537863783124782,0.9012248429313366,0.0,0.9364545905896772,0.6877824020868744,0.5269399738784438,0.546434397359258,-0.0031894742125469383,0.008108969055568873,0.0025437524658851627,4.488918318946809e-06,1.866991913029941e-05,7.0448846716987845e-06,0.21284363853985988,-0.46219335059997585,-0.8574815910687017,-0.857156026153529,-0.005621359889049361,0.004571325436281852,-0.0010818135287289123,-1.5802499796127532e-06,9.596717671828033e-06,8.667476664123328e-06
-0.9041011209334409,0.7840619342204829,-0.5176791786401389,-0.1582103913337515,-0.621249963668137,-0.2526789143309792,0.8537083055118201,0.9012279167583311,0.0,0.9364002888567561,0.6877480296666547,0.5270308193568347,0.5464280287244927,-0.003714207020759248,0.008505334858835195,0.002530385967631404,5.14294099301269e-06,1.805565609523016e-05,8.438832952416264e-06,0.21287883779150804,-0.46237367864412127,-0.857501564826106,-0.8571078907795232,-0.006155667606603326,0.00485678283248487,-0.001261481440165069,-2.7393492010070747e-06,9.547926938349135e-06,9.723772845598512e-06
-0.9038155826640243,0.7836804848805767,-0.5177159438395189,-0.158181235302933,-0.6213566124710196,-0.2525183287919665,0.8536265304271823,0.9012326841327758,0.0,0.9363452955529752,0.6877119721978966,0.5271249876908549,0.546415574777882,-0.004116418146030858,0.008827456492655114,0.0025321478329961254,6.095400941112171e-06,1.6928443685111544e-05,9.821544475166306e-06,0.21291350330702782,-0.4625693046853774,-0.8575232037049088,-0.8570561399710672,-0.006593865385486544,0.005054892973871939,-0.0014255486973173347,-4.2988568069874116e-06,9.164062701208585e-06,1.0955910874043183e-05
-0.9035322891326101,0.7832954887040032,-0.5177411493963231,-0.15815463546985323,-0.6214664821154674,-0.2523598962334095,0.8535415995970802,0.9012390113692857,0.0,0.9362896160460953,0.6876745365036777,0.5272218590910432,0.5463988498509049,-0.0044029082223202365,0.009073072465171075,0.002544787310815359,7.2663594313339905e-06,1.5412608759267002e-05,1.1128176050098452e-05,0.21294691937122437,-0.4627772215681473,-0.8575461841532331,-0.8570015732462882,-0.006935698495965126,0.005171493912608204,-0.0015711539826741186,-6.136803902428399e-06,8.507996451533746e-06,1.2282627376825367e-05
-0.9032535069479725,0.7829111695682289,-0.5177515635918153,-0.15813094297036073,-0.6215779306082322,-0.252205287386982,0.8534541597255443,0.9012466991821904,0.0,0.9362333123832852,0.6876360428647387,0.5273207736393898,0.5463794977605421,-0.004581259201837487,0.009241189509960186,0.0025643075056967094,8.576811420849281e-06,1.3622806242936075e-05,1.2302317589950051e-05,0.21297850313923328,-0.46299443111329863,-0.8575701826585214,-0.8569449739655962,-0.00718210941602031,0.00521301881515273,-0.001695931086299506,-8.134166289723225e-06,7.64197523712217e-06,1.3627844255360834e-05
-0.9029812098777851,0.7825319224661513,-0.5177435941906269,-0.15811044942138333,-0.6216894611107862,-0.2520559734299562,0.8533649240655871,0.9012554888781695,0.0,0.9361764961285248,0.6875968200337405,0.5274210445452453,0.5463589876599199,-0.004659618277413489,0.009332034033909961,0.0025870774128670115,9.951354131236168e-06,1.16622140156927e-05,1.3297088756240914e-05,0.21300780040825865,-0.4632179832344676,-0.8575948797050179,-0.8568871010052205,-0.007335174121692565,0.005186280202948103,-0.0017980239095132444,-1.017884927913566e-05,6.625728505875178e-06,1.4922793766152366e-05
-0.9027170446078865,0.7821620527266583,-0.5177132881230015,-0.15809338383400146,-0.6217997180050875,-0.2519132123525017,0.8532746401136022,0.9012650712461998,0.0,0.9361193202953537,0.6875571997431612,0.5275219715913156,0.5463386150531909,-0.004646505065255423,0.009346983653685902,0.00260992046225672,1.1320478347992816e-05,9.621331888287213e-06,1.407587281176073e-05,0.21303447847246568,-0.4634450107025547,-0.8576199636008902,-0.8568286812333322,-0.007398027694516575,0.005098274909538318,-0.001876089165826857,-1.2169067429340672e-05,5.5148860389492375e-06,1.6107699046801276e-05
